Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/05/2025,22,2,N,HB_SOUTH,HU,35.47
08/05/2025,22,3,N,HB_SOUTH,HU,30.9
08/05/2025,22,4,N,HB_SOUTH,HU,29.58
08/05/2025,22,1,N,HB_WEST,HU,44.73
08/05/2025,22,2,N,HB_WEST,HU,43.9
08/05/2025,22,3,N,HB_WEST,HU,39.76
08/05/2025,22,4,N,HB_WEST,HU,38.22
08/05/2025,23,1,N,HB_HOUSTON,HU,25.59
08/05/2025,23,2,N,HB_HOUSTON,HU,24.74
08/05/2025,23,3,N,HB_HOUSTON,HU,24.7
08/05/2025,23,4,N,HB_HOUSTON,HU,24.71
08/05/2025,23,1,N,HB_NORTH,HU,22.66
08/05/2025,23,2,N,HB_NORTH,HU,21.91
08/05/2025,23,3,N,HB_NORTH,HU,21.36
08/05/2025,23,4,N,HB_NORTH,HU,20.49
08/05/2025,23,1,N,HB_SOUTH,HU,28.32
08/05/2025,23,2,N,HB_SOUTH,HU,27.37
08/05/2025,23,3,N,HB_SOUTH,HU,26.44
08/05/2025,23,4,N,HB_SOUTH,HU,26.65
08/05/2025,23,1,N,HB_WEST,HU,36.17
08/05/2025,23,2,N,HB_WEST,HU,34.94
08/05/2025,23,3,N,HB_WEST,HU,32.95
08/05/2025,23,4,N,HB_WEST,HU,29.92
08/05/2025,24,1,N,HB_HOUSTON,HU,23.88
08/05/2025,24,2,N,HB_HOUSTON,HU,24.12
08/05/2025,24,3,N,HB_HOUSTON,HU,23.54
08/05/2025,24,4,N,HB_HOUSTON,HU,21.59
08/05/2025,24,1,N,HB_NORTH,HU,20.54
08/05/2025,24,2,N,HB_NORTH,HU,21.13
08/05/2025,24,3,N,HB_NORTH,HU,20.78
08/05/2025,24,4,N,HB_NORTH,HU,19.51
08/05/2025,24,1,N,HB_SOUTH,HU,26.93
08/05/2025,24,2,N,HB_SOUTH,HU,26.9
08/05/2025,24,3,N,HB_SOUTH,HU,26.09
08/05/2025,24,4,N,HB_SOUTH,HU,23.55
08/05/2025,24,1,N,HB_WEST,HU,29.89
08/05/2025,24,2,N,HB_WEST,HU,29.27
08/05/2025,24,3,N,HB_WEST,HU,28.1
08/05/2025,24,4,N,HB_WEST,HU,24.84
08/06/2025,1,1,N,HB_HOUSTON,HU,21.66
08/06/2025,1,2,N,HB_HOUSTON,HU,21.49
08/06/2025,1,3,N,HB_HOUSTON,HU,21.42
08/06/2025,1,4,N,HB_HOUSTON,HU,20.54
08/06/2025,1,1,N,HB_NORTH,HU,19.88
08/06/2025,1,2,N,HB_NORTH,HU,19.5
08/06/2025,1,3,N,HB_NORTH,HU,19.34
08/06/2025,1,4,N,HB_NORTH,HU,18.82
08/06/2025,1,1,N,HB_SOUTH,HU,23.4
08/06/2025,1,2,N,HB_SOUTH,HU,23.37
08/06/2025,1,3,N,HB_SOUTH,HU,23.37
08/06/2025,1,4,N,HB_SOUTH,HU,22.2
08/06/2025,1,1,N,HB_WEST,HU,29.17
08/06/2025,1,2,N,HB_WEST,HU,29.93
08/06/2025,1,3,N,HB_WEST,HU,29.97
08/06/2025,1,4,N,HB_WEST,HU,29.82
08/06/2025,2,1,N,HB_HOUSTON,HU,21.0
08/06/2025,2,2,N,HB_HOUSTON,HU,21.2
08/06/2025,2,3,N,HB_HOUSTON,HU,20.54
08/06/2025,2,4,N,HB_HOUSTON,HU,20.33
08/06/2025,2,1,N,HB_NORTH,HU,19.02
08/06/2025,2,2,N,HB_NORTH,HU,19.15
08/06/2025,2,3,N,HB_NORTH,HU,19.09
08/06/2025,2,4,N,HB_NORTH,HU,19.13
08/06/2025,2,1,N,HB_SOUTH,HU,22.89
08/06/2025,2,2,N,HB_SOUTH,HU,23.14
08/06/2025,2,3,N,HB_SOUTH,HU,21.93
08/06/2025,2,4,N,HB_SOUTH,HU,21.48
08/06/2025,2,1,N,HB_WEST,HU,29.9
08/06/2025,2,2,N,HB_WEST,HU,29.78
08/06/2025,2,3,N,HB_WEST,HU,26.74
08/06/2025,2,4,N,HB_WEST,HU,25.17
08/06/2025,3,1,N,HB_HOUSTON,HU,19.75
08/06/2025,3,2,N,HB_HOUSTON,HU,18.9
08/06/2025,3,3,N,HB_HOUSTON,HU,18.79
08/06/2025,3,4,N,HB_HOUSTON,HU,18.5
08/06/2025,3,1,N,HB_NORTH,HU,18.56
08/06/2025,3,2,N,HB_NORTH,HU,17.39
08/06/2025,3,3,N,HB_NORTH,HU,17.11
08/06/2025,3,4,N,HB_NORTH,HU,16.77
08/06/2025,3,1,N,HB_SOUTH,HU,20.88
08/06/2025,3,2,N,HB_SOUTH,HU,20.32
08/06/2025,3,3,N,HB_SOUTH,HU,20.36
08/06/2025,3,4,N,HB_SOUTH,HU,20.11
08/06/2025,3,1,N,HB_WEST,HU,24.37
08/06/2025,3,2,N,HB_WEST,HU,22.08
08/06/2025,3,3,N,HB_WEST,HU,21.35
08/06/2025,3,4,N,HB_WEST,HU,20.76
08/06/2025,4,1,N,HB_HOUSTON,HU,18.3
08/06/2025,4,2,N,HB_HOUSTON,HU,17.93
08/06/2025,4,3,N,HB_HOUSTON,HU,17.49
08/06/2025,4,4,N,HB_HOUSTON,HU,17.61
08/06/2025,4,1,N,HB_NORTH,HU,16.78
08/06/2025,4,2,N,HB_NORTH,HU,16.81
08/06/2025,4,3,N,HB_NORTH,HU,16.73
08/06/2025,4,4,N,HB_NORTH,HU,16.97
08/06/2025,4,1,N,HB_SOUTH,HU,19.73
08/06/2025,4,2,N,HB_SOUTH,HU,19.0
08/06/2025,4,3,N,HB_SOUTH,HU,18.19
08/06/2025,4,4,N,HB_SOUTH,HU,18.21
08/06/2025,4,1,N,HB_WEST,HU,21.18
08/06/2025,4,2,N,HB_WEST,HU,21.98
08/06/2025,4,3,N,HB_WEST,HU,19.01
08/06/2025,4,4,N,HB_WEST,HU,18.8
08/06/2025,5,1,N,HB_HOUSTON,HU,17.33
08/06/2025,5,2,N,HB_HOUSTON,HU,17.42
08/06/2025,5,3,N,HB_HOUSTON,HU,18.6
08/06/2025,5,4,N,HB_HOUSTON,HU,18.8
08/06/2025,5,1,N,HB_NORTH,HU,17.14
08/06/2025,5,2,N,HB_NORTH,HU,17.41
08/06/2025,5,3,N,HB_NORTH,HU,18.56
08/06/2025,5,4,N,HB_NORTH,HU,18.79
08/06/2025,5,1,N,HB_SOUTH,HU,17.5
08/06/2025,5,2,N,HB_SOUTH,HU,17.43
08/06/2025,5,3,N,HB_SOUTH,HU,18.63
08/06/2025,5,4,N,HB_SOUTH,HU,18.8
08/06/2025,5,1,N,HB_WEST,HU,17.54
08/06/2025,5,2,N,HB_WEST,HU,17.46
08/06/2025,5,3,N,HB_WEST,HU,18.74
08/06/2025,5,4,N,HB_WEST,HU,18.81
08/06/2025,6,1,N,HB_HOUSTON,HU,20.4
08/06/2025,6,2,N,HB_HOUSTON,HU,21.08
08/06/2025,6,3,N,HB_HOUSTON,HU,22.61
08/06/2025,6,4,N,HB_HOUSTON,HU,24.07
08/06/2025,6,1,N,HB_NORTH,HU,19.86
08/06/2025,6,2,N,HB_NORTH,HU,20.11
08/06/2025,6,3,N,HB_NORTH,HU,21.52
08/06/2025,6,4,N,HB_NORTH,HU,22.68
08/06/2025,6,1,N,HB_SOUTH,HU,20.92
08/06/2025,6,2,N,HB_SOUTH,HU,22.03
08/06/2025,6,3,N,HB_SOUTH,HU,23.68
08/06/2025,6,4,N,HB_SOUTH,HU,25.41
08/06/2025,6,1,N,HB_WEST,HU,22.73
08/06/2025,6,2,N,HB_WEST,HU,25.31
08/06/2025,6,3,N,HB_WEST,HU,27.29
08/06/2025,6,4,N,HB_WEST,HU,29.77
08/06/2025,7,1,N,HB_HOUSTON,HU,24.19
08/06/2025,7,2,N,HB_HOUSTON,HU,24.29
08/06/2025,7,3,N,HB_HOUSTON,HU,23.33
08/06/2025,7,4,N,HB_HOUSTON,HU,23.33
08/06/2025,7,1,N,HB_NORTH,HU,22.98
08/06/2025,7,2,N,HB_NORTH,HU,23.02
08/06/2025,7,3,N,HB_NORTH,HU,22.14
08/06/2025,7,4,N,HB_NORTH,HU,22.4
08/06/2025,7,1,N,HB_SOUTH,HU,25.37
08/06/2025,7,2,N,HB_SOUTH,HU,25.52
08/06/2025,7,3,N,HB_SOUTH,HU,24.48
08/06/2025,7,4,N,HB_SOUTH,HU,24.23
08/06/2025,7,1,N,HB_WEST,HU,29.35
08/06/2025,7,2,N,HB_WEST,HU,29.63
08/06/2025,7,3,N,HB_WEST,HU,28.37
08/06/2025,7,4,N,HB_WEST,HU,27.05
08/06/2025,8,1,N,HB_HOUSTON,HU,24.42
08/06/2025,8,2,N,HB_HOUSTON,HU,22.52
08/06/2025,8,3,N,HB_HOUSTON,HU,20.19
08/06/2025,8,4,N,HB_HOUSTON,HU,18.44
08/06/2025,8,1,N,HB_NORTH,HU,23.96
08/06/2025,8,2,N,HB_NORTH,HU,22.32
08/06/2025,8,3,N,HB_NORTH,HU,20.01
08/06/2025,8,4,N,HB_NORTH,HU,18.33
08/06/2025,8,1,N,HB_SOUTH,HU,24.85
08/06/2025,8,2,N,HB_SOUTH,HU,22.69
08/06/2025,8,3,N,HB_SOUTH,HU,20.34
08/06/2025,8,4,N,HB_SOUTH,HU,18.54
08/06/2025,8,1,N,HB_WEST,HU,26.06
08/06/2025,8,2,N,HB_WEST,HU,23.06
08/06/2025,8,3,N,HB_WEST,HU,20.67
08/06/2025,8,4,N,HB_WEST,HU,18.73
08/06/2025,9,1,N,HB_HOUSTON,HU,17.18
08/06/2025,9,2,N,HB_HOUSTON,HU,16.7
08/06/2025,9,3,N,HB_HOUSTON,HU,15.37
08/06/2025,9,4,N,HB_HOUSTON,HU,14.87
08/06/2025,9,1,N,HB_NORTH,HU,17.18
08/06/2025,9,2,N,HB_NORTH,HU,16.7
08/06/2025,9,3,N,HB_NORTH,HU,15.37
08/06/2025,9,4,N,HB_NORTH,HU,14.87
08/06/2025,9,1,N,HB_SOUTH,HU,17.18
08/06/2025,9,2,N,HB_SOUTH,HU,16.7
08/06/2025,9,3,N,HB_SOUTH,HU,15.37
08/06/2025,9,4,N,HB_SOUTH,HU,14.87
08/06/2025,9,1,N,HB_WEST,HU,17.19
08/06/2025,9,2,N,HB_WEST,HU,16.7
08/06/2025,9,3,N,HB_WEST,HU,15.37
08/06/2025,9,4,N,HB_WEST,HU,14.87
08/06/2025,10,1,N,HB_HOUSTON,HU,15.89
08/06/2025,10,2,N,HB_HOUSTON,HU,15.49
08/06/2025,10,3,N,HB_HOUSTON,HU,15.0
08/06/2025,10,4,N,HB_HOUSTON,HU,14.69
08/06/2025,10,1,N,HB_NORTH,HU,15.89
08/06/2025,10,2,N,HB_NORTH,HU,15.49
08/06/2025,10,3,N,HB_NORTH,HU,15.0
08/06/2025,10,4,N,HB_NORTH,HU,13.79
08/06/2025,10,1,N,HB_SOUTH,HU,15.89
08/06/2025,10,2,N,HB_SOUTH,HU,15.49
08/06/2025,10,3,N,HB_SOUTH,HU,15.0
08/06/2025,10,4,N,HB_SOUTH,HU,15.5
08/06/2025,10,1,N,HB_WEST,HU,15.89
08/06/2025,10,2,N,HB_WEST,HU,15.49
08/06/2025,10,3,N,HB_WEST,HU,15.0
08/06/2025,10,4,N,HB_WEST,HU,12.57
08/06/2025,11,1,N,HB_HOUSTON,HU,15.5
08/06/2025,11,2,N,HB_HOUSTON,HU,15.88
08/06/2025,11,3,N,HB_HOUSTON,HU,16.74
08/06/2025,11,4,N,HB_HOUSTON,HU,18.11
08/06/2025,11,1,N,HB_NORTH,HU,13.47
08/06/2025,11,2,N,HB_NORTH,HU,13.71
08/06/2025,11,3,N,HB_NORTH,HU,14.43
08/06/2025,11,4,N,HB_NORTH,HU,15.8
08/06/2025,11,1,N,HB_SOUTH,HU,17.01
08/06/2025,11,2,N,HB_SOUTH,HU,17.84
08/06/2025,11,3,N,HB_SOUTH,HU,18.75
08/06/2025,11,4,N,HB_SOUTH,HU,20.1
08/06/2025,11,1,N,HB_WEST,HU,10.69
08/06/2025,11,2,N,HB_WEST,HU,10.32
08/06/2025,11,3,N,HB_WEST,HU,10.84
08/06/2025,11,4,N,HB_WEST,HU,12.21
08/06/2025,12,1,N,HB_HOUSTON,HU,19.53
08/06/2025,12,2,N,HB_HOUSTON,HU,21.09
08/06/2025,12,3,N,HB_HOUSTON,HU,22.17
08/06/2025,12,4,N,HB_HOUSTON,HU,26.6
08/06/2025,12,1,N,HB_NORTH,HU,17.56
08/06/2025,12,2,N,HB_NORTH,HU,19.56
08/06/2025,12,3,N,HB_NORTH,HU,20.96
08/06/2025,12,4,N,HB_NORTH,HU,22.96
08/06/2025,12,1,N,HB_SOUTH,HU,21.31
08/06/2025,12,2,N,HB_SOUTH,HU,22.5
08/06/2025,12,3,N,HB_SOUTH,HU,23.12
08/06/2025,12,4,N,HB_SOUTH,HU,29.23
08/06/2025,12,1,N,HB_WEST,HU,13.37
08/06/2025,12,2,N,HB_WEST,HU,17.52
08/06/2025,12,3,N,HB_WEST,HU,19.31
08/06/2025,12,4,N,HB_WEST,HU,22.83
08/06/2025,13,1,N,HB_HOUSTON,HU,27.99
08/06/2025,13,2,N,HB_HOUSTON,HU,30.54
08/06/2025,13,3,N,HB_HOUSTON,HU,29.28
08/06/2025,13,4,N,HB_HOUSTON,HU,30.25
08/06/2025,13,1,N,HB_NORTH,HU,21.28
08/06/2025,13,2,N,HB_NORTH,HU,21.23
08/06/2025,13,3,N,HB_NORTH,HU,21.71
08/06/2025,13,4,N,HB_NORTH,HU,21.65
08/06/2025,13,1,N,HB_SOUTH,HU,36.08
08/06/2025,13,2,N,HB_SOUTH,HU,42.36
08/06/2025,13,3,N,HB_SOUTH,HU,38.8
08/06/2025,13,4,N,HB_SOUTH,HU,35.21
08/06/2025,13,1,N,HB_WEST,HU,23.2
08/06/2025,13,2,N,HB_WEST,HU,25.4
08/06/2025,13,3,N,HB_WEST,HU,28.32
08/06/2025,13,4,N,HB_WEST,HU,27.69
08/06/2025,14,1,N,HB_HOUSTON,HU,33.37
08/06/2025,14,2,N,HB_HOUSTON,HU,56.25
08/06/2025,14,3,N,HB_HOUSTON,HU,59.0
08/06/2025,14,4,N,HB_HOUSTON,HU,55.61
08/06/2025,14,1,N,HB_NORTH,HU,20.18
08/06/2025,14,2,N,HB_NORTH,HU,24.48
08/06/2025,14,3,N,HB_NORTH,HU,25.09
08/06/2025,14,4,N,HB_NORTH,HU,26.06
08/06/2025,14,1,N,HB_SOUTH,HU,37.81
08/06/2025,14,2,N,HB_SOUTH,HU,47.11
08/06/2025,14,3,N,HB_SOUTH,HU,45.66
08/06/2025,14,4,N,HB_SOUTH,HU,46.39
08/06/2025,14,1,N,HB_WEST,HU,26.61
08/06/2025,14,2,N,HB_WEST,HU,31.83
08/06/2025,14,3,N,HB_WEST,HU,32.1
08/06/2025,14,4,N,HB_WEST,HU,31.02
08/06/2025,15,1,N,HB_HOUSTON,HU,35.46
08/06/2025,15,2,N,HB_HOUSTON,HU,31.5
08/06/2025,15,3,N,HB_HOUSTON,HU,28.69
08/06/2025,15,4,N,HB_HOUSTON,HU,29.09
08/06/2025,15,1,N,HB_NORTH,HU,21.06
08/06/2025,15,2,N,HB_NORTH,HU,21.96
08/06/2025,15,3,N,HB_NORTH,HU,22.87
08/06/2025,15,4,N,HB_NORTH,HU,22.49
08/06/2025,15,1,N,HB_SOUTH,HU,38.71
08/06/2025,15,2,N,HB_SOUTH,HU,32.69
08/06/2025,15,3,N,HB_SOUTH,HU,29.96
08/06/2025,15,4,N,HB_SOUTH,HU,28.76
08/06/2025,15,1,N,HB_WEST,HU,23.74
08/06/2025,15,2,N,HB_WEST,HU,22.95
08/06/2025,15,3,N,HB_WEST,HU,22.58
08/06/2025,15,4,N,HB_WEST,HU,22.45
08/06/2025,16,1,N,HB_HOUSTON,HU,25.21
08/06/2025,16,2,N,HB_HOUSTON,HU,30.1
08/06/2025,16,3,N,HB_HOUSTON,HU,29.34
08/06/2025,16,4,N,HB_HOUSTON,HU,28.43
08/06/2025,16,1,N,HB_NORTH,HU,22.2
08/06/2025,16,2,N,HB_NORTH,HU,25.49
08/06/2025,16,3,N,HB_NORTH,HU,23.46
08/06/2025,16,4,N,HB_NORTH,HU,20.69
08/06/2025,16,1,N,HB_SOUTH,HU,24.15
08/06/2025,16,2,N,HB_SOUTH,HU,24.17
08/06/2025,16,3,N,HB_SOUTH,HU,25.84
08/06/2025,16,4,N,HB_SOUTH,HU,27.27
08/06/2025,16,1,N,HB_WEST,HU,20.68
08/06/2025,16,2,N,HB_WEST,HU,21.76
08/06/2025,16,3,N,HB_WEST,HU,19.69
08/06/2025,16,4,N,HB_WEST,HU,16.76
08/06/2025,17,1,N,HB_HOUSTON,HU,29.89
08/06/2025,17,2,N,HB_HOUSTON,HU,28.55
08/06/2025,17,3,N,HB_HOUSTON,HU,28.36
08/06/2025,17,4,N,HB_HOUSTON,HU,25.28
08/06/2025,17,1,N,HB_NORTH,HU,21.89
08/06/2025,17,2,N,HB_NORTH,HU,20.3
08/06/2025,17,3,N,HB_NORTH,HU,20.57
08/06/2025,17,4,N,HB_NORTH,HU,19.94
08/06/2025,17,1,N,HB_SOUTH,HU,24.56
08/06/2025,17,2,N,HB_SOUTH,HU,23.32
08/06/2025,17,3,N,HB_SOUTH,HU,24.3
08/06/2025,17,4,N,HB_SOUTH,HU,23.4
08/06/2025,17,1,N,HB_WEST,HU,17.08
08/06/2025,17,2,N,HB_WEST,HU,15.8
08/06/2025,17,3,N,HB_WEST,HU,16.02
08/06/2025,17,4,N,HB_WEST,HU,15.35
08/06/2025,18,1,N,HB_HOUSTON,HU,23.43
08/06/2025,18,2,N,HB_HOUSTON,HU,24.28
08/06/2025,18,3,N,HB_HOUSTON,HU,23.86
08/06/2025,18,4,N,HB_HOUSTON,HU,22.0
08/06/2025,18,1,N,HB_NORTH,HU,19.24
08/06/2025,18,2,N,HB_NORTH,HU,20.17
08/06/2025,18,3,N,HB_NORTH,HU,21.41
08/06/2025,18,4,N,HB_NORTH,HU,21.18
08/06/2025,18,1,N,HB_SOUTH,HU,20.17
08/06/2025,18,2,N,HB_SOUTH,HU,24.41
08/06/2025,18,3,N,HB_SOUTH,HU,26.24
08/06/2025,18,4,N,HB_SOUTH,HU,22.46
08/06/2025,18,1,N,HB_WEST,HU,14.37
08/06/2025,18,2,N,HB_WEST,HU,15.93
08/06/2025,18,3,N,HB_WEST,HU,17.51
08/06/2025,18,4,N,HB_WEST,HU,15.63
08/06/2025,19,1,N,HB_HOUSTON,HU,23.25
08/06/2025,19,2,N,HB_HOUSTON,HU,24.33
08/06/2025,19,3,N,HB_HOUSTON,HU,33.27
08/06/2025,19,4,N,HB_HOUSTON,HU,45.29
08/06/2025,19,1,N,HB_NORTH,HU,21.28
08/06/2025,19,2,N,HB_NORTH,HU,23.25
08/06/2025,19,3,N,HB_NORTH,HU,33.77
08/06/2025,19,4,N,HB_NORTH,HU,45.98
08/06/2025,19,1,N,HB_SOUTH,HU,24.44
08/06/2025,19,2,N,HB_SOUTH,HU,23.49
08/06/2025,19,3,N,HB_SOUTH,HU,32.55
08/06/2025,19,4,N,HB_SOUTH,HU,42.75
08/06/2025,19,1,N,HB_WEST,HU,17.73
08/06/2025,19,2,N,HB_WEST,HU,19.31
08/06/2025,19,3,N,HB_WEST,HU,26.42
08/06/2025,19,4,N,HB_WEST,HU,47.13
08/06/2025,20,1,N,HB_HOUSTON,HU,38.57
08/06/2025,20,2,N,HB_HOUSTON,HU,49.82
08/06/2025,20,3,N,HB_HOUSTON,HU,77.31
08/06/2025,20,4,N,HB_HOUSTON,HU,83.4
08/06/2025,20,1,N,HB_NORTH,HU,40.07
08/06/2025,20,2,N,HB_NORTH,HU,52.09
08/06/2025,20,3,N,HB_NORTH,HU,81.75
08/06/2025,20,4,N,HB_NORTH,HU,89.11
08/06/2025,20,1,N,HB_SOUTH,HU,35.67
08/06/2025,20,2,N,HB_SOUTH,HU,45.21
08/06/2025,20,3,N,HB_SOUTH,HU,70.46
08/06/2025,20,4,N,HB_SOUTH,HU,75.57
08/06/2025,20,1,N,HB_WEST,HU,42.78
08/06/2025,20,2,N,HB_WEST,HU,54.43
08/06/2025,20,3,N,HB_WEST,HU,85.74
08/06/2025,20,4,N,HB_WEST,HU,93.23
08/06/2025,21,1,N,HB_HOUSTON,HU,80.98
08/06/2025,21,2,N,HB_HOUSTON,HU,80.83
08/06/2025,21,3,N,HB_HOUSTON,HU,77.88
08/06/2025,21,4,N,HB_HOUSTON,HU,80.72
08/06/2025,21,1,N,HB_NORTH,HU,86.51
08/06/2025,21,2,N,HB_NORTH,HU,84.57
08/06/2025,21,3,N,HB_NORTH,HU,79.96
08/06/2025,21,4,N,HB_NORTH,HU,81.49
08/06/2025,21,1,N,HB_SOUTH,HU,73.41
08/06/2025,21,2,N,HB_SOUTH,HU,74.25
08/06/2025,21,3,N,HB_SOUTH,HU,72.32
08/06/2025,21,4,N,HB_SOUTH,HU,76.04
08/06/2025,21,1,N,HB_WEST,HU,88.65
08/06/2025,21,2,N,HB_WEST,HU,86.13
08/06/2025,21,3,N,HB_WEST,HU,81.29
08/06/2025,21,4,N,HB_WEST,HU,86.87
08/06/2025,22,1,N,HB_HOUSTON,HU,119.47
08/06/2025,22,2,N,HB_HOUSTON,HU,85.62
08/06/2025,22,3,N,HB_HOUSTON,HU,62.83
08/06/2025,22,4,N,HB_HOUSTON,HU,40.61
08/06/2025,22,1,N,HB_NORTH,HU,118.76
08/06/2025,22,2,N,HB_NORTH,HU,87.88
08/06/2025,22,3,N,HB_NORTH,HU,64.61
08/06/2025,22,4,N,HB_NORTH,HU,41.64
08/06/2025,22,1,N,HB_SOUTH,HU,114.51
08/06/2025,22,2,N,HB_SOUTH,HU,80.99
08/06/2025,22,3,N,HB_SOUTH,HU,58.59
08/06/2025,22,4,N,HB_SOUTH,HU,37.66
08/06/2025,22,1,N,HB_WEST,HU,132.84
08/06/2025,22,2,N,HB_WEST,HU,92.77
08/06/2025,22,3,N,HB_WEST,HU,65.71
08/06/2025,22,4,N,HB_WEST,HU,42.28
08/06/2025,23,1,N,HB_HOUSTON,HU,34.84
08/06/2025,23,2,N,HB_HOUSTON,HU,33.36
08/06/2025,23,3,N,HB_HOUSTON,HU,29.16
08/06/2025,23,4,N,HB_HOUSTON,HU,29.3
08/06/2025,23,1,N,HB_NORTH,HU,33.75
08/06/2025,23,2,N,HB_NORTH,HU,31.64
08/06/2025,23,3,N,HB_NORTH,HU,26.57
08/06/2025,23,4,N,HB_NORTH,HU,26.29
08/06/2025,23,1,N,HB_SOUTH,HU,34.02
08/06/2025,23,2,N,HB_SOUTH,HU,33.16
08/06/2025,23,3,N,HB_SOUTH,HU,29.85
08/06/2025,23,4,N,HB_SOUTH,HU,30.13
08/06/2025,23,1,N,HB_WEST,HU,44.85
08/06/2025,23,2,N,HB_WEST,HU,45.75
08/06/2025,23,3,N,HB_WEST,HU,47.3
08/06/2025,23,4,N,HB_WEST,HU,40.9
08/06/2025,24,1,N,HB_HOUSTON,HU,30.03
08/06/2025,24,2,N,HB_HOUSTON,HU,28.79
08/06/2025,24,3,N,HB_HOUSTON,HU,26.16
08/06/2025,24,4,N,HB_HOUSTON,HU,26.86
08/06/2025,24,1,N,HB_NORTH,HU,27.99
08/06/2025,24,2,N,HB_NORTH,HU,26.98
08/06/2025,24,3,N,HB_NORTH,HU,24.46
08/06/2025,24,4,N,HB_NORTH,HU,24.93
08/06/2025,24,1,N,HB_SOUTH,HU,30.55
08/06/2025,24,2,N,HB_SOUTH,HU,29.4
08/06/2025,24,3,N,HB_SOUTH,HU,27.04
08/06/2025,24,4,N,HB_SOUTH,HU,27.84
08/06/2025,24,1,N,HB_WEST,HU,41.53
08/06/2025,24,2,N,HB_WEST,HU,38.76
08/06/2025,24,3,N,HB_WEST,HU,34.74
08/06/2025,24,4,N,HB_WEST,HU,36.65
08/07/2025,1,1,N,HB_HOUSTON,HU,29.65
08/07/2025,1,2,N,HB_HOUSTON,HU,25.64
08/07/2025,1,3,N,HB_HOUSTON,HU,24.42
08/07/2025,1,4,N,HB_HOUSTON,HU,24.67
08/07/2025,1,1,N,HB_NORTH,HU,26.6
08/07/2025,1,2,N,HB_NORTH,HU,23.38
08/07/2025,1,3,N,HB_NORTH,HU,22.45
08/07/2025,1,4,N,HB_NORTH,HU,22.39
08/07/2025,1,1,N,HB_SOUTH,HU,31.43
08/07/2025,1,2,N,HB_SOUTH,HU,27.24
08/07/2025,1,3,N,HB_SOUTH,HU,26.16
08/07/2025,1,4,N,HB_SOUTH,HU,26.31
08/07/2025,1,1,N,HB_WEST,HU,45.26
08/07/2025,1,2,N,HB_WEST,HU,36.16
08/07/2025,1,3,N,HB_WEST,HU,32.54
08/07/2025,1,4,N,HB_WEST,HU,35.37
08/07/2025,2,1,N,HB_HOUSTON,HU,24.15
08/07/2025,2,2,N,HB_HOUSTON,HU,24.29
08/07/2025,2,3,N,HB_HOUSTON,HU,24.22
08/07/2025,2,4,N,HB_HOUSTON,HU,23.26
08/07/2025,2,1,N,HB_NORTH,HU,22.27
08/07/2025,2,2,N,HB_NORTH,HU,21.93
08/07/2025,2,3,N,HB_NORTH,HU,21.85
08/07/2025,2,4,N,HB_NORTH,HU,20.33
08/07/2025,2,1,N,HB_SOUTH,HU,25.2
08/07/2025,2,2,N,HB_SOUTH,HU,26.44
08/07/2025,2,3,N,HB_SOUTH,HU,26.32
08/07/2025,2,4,N,HB_SOUTH,HU,26.06
08/07/2025,2,1,N,HB_WEST,HU,35.36
08/07/2025,2,2,N,HB_WEST,HU,35.8
08/07/2025,2,3,N,HB_WEST,HU,33.86
08/07/2025,2,4,N,HB_WEST,HU,35.47
08/07/2025,3,1,N,HB_HOUSTON,HU,24.44
08/07/2025,3,2,N,HB_HOUSTON,HU,24.17
08/07/2025,3,3,N,HB_HOUSTON,HU,23.77
08/07/2025,3,4,N,HB_HOUSTON,HU,24.2
08/07/2025,3,1,N,HB_NORTH,HU,21.36
08/07/2025,3,2,N,HB_NORTH,HU,21.13
08/07/2025,3,3,N,HB_NORTH,HU,20.75
08/07/2025,3,4,N,HB_NORTH,HU,20.91
08/07/2025,3,1,N,HB_SOUTH,HU,27.37
08/07/2025,3,2,N,HB_SOUTH,HU,27.1
08/07/2025,3,3,N,HB_SOUTH,HU,26.68
08/07/2025,3,4,N,HB_SOUTH,HU,27.44
08/07/2025,3,1,N,HB_WEST,HU,37.28
08/07/2025,3,2,N,HB_WEST,HU,36.75
08/07/2025,3,3,N,HB_WEST,HU,36.25
08/07/2025,3,4,N,HB_WEST,HU,41.51
08/07/2025,4,1,N,HB_HOUSTON,HU,21.72
08/07/2025,4,2,N,HB_HOUSTON,HU,21.66
08/07/2025,4,3,N,HB_HOUSTON,HU,22.8
08/07/2025,4,4,N,HB_HOUSTON,HU,22.32
08/07/2025,4,1,N,HB_NORTH,HU,19.94
08/07/2025,4,2,N,HB_NORTH,HU,20.24
08/07/2025,4,3,N,HB_NORTH,HU,20.36
08/07/2025,4,4,N,HB_NORTH,HU,20.57
08/07/2025,4,1,N,HB_SOUTH,HU,23.4
08/07/2025,4,2,N,HB_SOUTH,HU,23.02
08/07/2025,4,3,N,HB_SOUTH,HU,25.35
08/07/2025,4,4,N,HB_SOUTH,HU,24.01
08/07/2025,4,1,N,HB_WEST,HU,28.52
08/07/2025,4,2,N,HB_WEST,HU,27.33
08/07/2025,4,3,N,HB_WEST,HU,41.17
08/07/2025,4,4,N,HB_WEST,HU,29.67
08/07/2025,5,1,N,HB_HOUSTON,HU,22.48
08/07/2025,5,2,N,HB_HOUSTON,HU,23.61
