Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/28/2024,6,2,N,HB_SOUTH,HU,11.33
07/28/2024,6,3,N,HB_SOUTH,HU,11.61
07/28/2024,6,4,N,HB_SOUTH,HU,11.45
07/28/2024,6,1,N,HB_WEST,HU,11.86
07/28/2024,6,2,N,HB_WEST,HU,11.33
07/28/2024,6,3,N,HB_WEST,HU,11.61
07/28/2024,6,4,N,HB_WEST,HU,11.45
07/28/2024,7,1,N,HB_HOUSTON,HU,11.54
07/28/2024,7,2,N,HB_HOUSTON,HU,10.99
07/28/2024,7,3,N,HB_HOUSTON,HU,10.96
07/28/2024,7,4,N,HB_HOUSTON,HU,10.65
07/28/2024,7,1,N,HB_NORTH,HU,11.54
07/28/2024,7,2,N,HB_NORTH,HU,10.99
07/28/2024,7,3,N,HB_NORTH,HU,10.96
07/28/2024,7,4,N,HB_NORTH,HU,10.65
07/28/2024,7,1,N,HB_SOUTH,HU,11.54
07/28/2024,7,2,N,HB_SOUTH,HU,10.99
07/28/2024,7,3,N,HB_SOUTH,HU,10.96
07/28/2024,7,4,N,HB_SOUTH,HU,10.65
07/28/2024,7,1,N,HB_WEST,HU,11.54
07/28/2024,7,2,N,HB_WEST,HU,10.99
07/28/2024,7,3,N,HB_WEST,HU,10.96
07/28/2024,7,4,N,HB_WEST,HU,10.65
07/28/2024,8,1,N,HB_HOUSTON,HU,11.63
07/28/2024,8,2,N,HB_HOUSTON,HU,11.09
07/28/2024,8,3,N,HB_HOUSTON,HU,11.21
07/28/2024,8,4,N,HB_HOUSTON,HU,11.02
07/28/2024,8,1,N,HB_NORTH,HU,11.63
07/28/2024,8,2,N,HB_NORTH,HU,11.09
07/28/2024,8,3,N,HB_NORTH,HU,11.21
07/28/2024,8,4,N,HB_NORTH,HU,11.02
07/28/2024,8,1,N,HB_SOUTH,HU,11.63
07/28/2024,8,2,N,HB_SOUTH,HU,11.09
07/28/2024,8,3,N,HB_SOUTH,HU,11.21
07/28/2024,8,4,N,HB_SOUTH,HU,11.02
07/28/2024,8,1,N,HB_WEST,HU,11.63
07/28/2024,8,2,N,HB_WEST,HU,11.09
07/28/2024,8,3,N,HB_WEST,HU,11.21
07/28/2024,8,4,N,HB_WEST,HU,11.02
07/28/2024,9,1,N,HB_HOUSTON,HU,11.53
07/28/2024,9,2,N,HB_HOUSTON,HU,10.56
07/28/2024,9,3,N,HB_HOUSTON,HU,10.54
07/28/2024,9,4,N,HB_HOUSTON,HU,11.02
07/28/2024,9,1,N,HB_NORTH,HU,11.53
07/28/2024,9,2,N,HB_NORTH,HU,10.56
07/28/2024,9,3,N,HB_NORTH,HU,10.16
07/28/2024,9,4,N,HB_NORTH,HU,10.55
07/28/2024,9,1,N,HB_SOUTH,HU,11.53
07/28/2024,9,2,N,HB_SOUTH,HU,10.55
07/28/2024,9,3,N,HB_SOUTH,HU,10.78
07/28/2024,9,4,N,HB_SOUTH,HU,11.33
07/28/2024,9,1,N,HB_WEST,HU,11.53
07/28/2024,9,2,N,HB_WEST,HU,9.98
07/28/2024,9,3,N,HB_WEST,HU,0.41
07/28/2024,9,4,N,HB_WEST,HU,-0.1
07/28/2024,10,1,N,HB_HOUSTON,HU,10.97
07/28/2024,10,2,N,HB_HOUSTON,HU,11.73
07/28/2024,10,3,N,HB_HOUSTON,HU,10.93
07/28/2024,10,4,N,HB_HOUSTON,HU,10.49
07/28/2024,10,1,N,HB_NORTH,HU,10.07
07/28/2024,10,2,N,HB_NORTH,HU,11.03
07/28/2024,10,3,N,HB_NORTH,HU,10.13
07/28/2024,10,4,N,HB_NORTH,HU,9.44
07/28/2024,10,1,N,HB_SOUTH,HU,11.67
07/28/2024,10,2,N,HB_SOUTH,HU,12.24
07/28/2024,10,3,N,HB_SOUTH,HU,11.56
07/28/2024,10,4,N,HB_SOUTH,HU,11.33
07/28/2024,10,1,N,HB_WEST,HU,-0.45
07/28/2024,10,2,N,HB_WEST,HU,-0.39
07/28/2024,10,3,N,HB_WEST,HU,-0.24
07/28/2024,10,4,N,HB_WEST,HU,-0.25
07/28/2024,11,1,N,HB_HOUSTON,HU,10.22
07/28/2024,11,2,N,HB_HOUSTON,HU,9.75
07/28/2024,11,3,N,HB_HOUSTON,HU,9.77
07/28/2024,11,4,N,HB_HOUSTON,HU,10.07
07/28/2024,11,1,N,HB_NORTH,HU,9.31
07/28/2024,11,2,N,HB_NORTH,HU,8.79
07/28/2024,11,3,N,HB_NORTH,HU,8.82
07/28/2024,11,4,N,HB_NORTH,HU,9.23
07/28/2024,11,1,N,HB_SOUTH,HU,10.95
07/28/2024,11,2,N,HB_SOUTH,HU,10.52
07/28/2024,11,3,N,HB_SOUTH,HU,10.53
07/28/2024,11,4,N,HB_SOUTH,HU,10.72
07/28/2024,11,1,N,HB_WEST,HU,-0.33
07/28/2024,11,2,N,HB_WEST,HU,-0.19
07/28/2024,11,3,N,HB_WEST,HU,-0.2
07/28/2024,11,4,N,HB_WEST,HU,-0.29
07/28/2024,12,1,N,HB_HOUSTON,HU,10.54
07/28/2024,12,2,N,HB_HOUSTON,HU,10.76
07/28/2024,12,3,N,HB_HOUSTON,HU,12.52
07/28/2024,12,4,N,HB_HOUSTON,HU,10.57
07/28/2024,12,1,N,HB_NORTH,HU,9.94
07/28/2024,12,2,N,HB_NORTH,HU,9.78
07/28/2024,12,3,N,HB_NORTH,HU,11.58
07/28/2024,12,4,N,HB_NORTH,HU,9.91
07/28/2024,12,1,N,HB_SOUTH,HU,10.97
07/28/2024,12,2,N,HB_SOUTH,HU,10.33
07/28/2024,12,3,N,HB_SOUTH,HU,11.44
07/28/2024,12,4,N,HB_SOUTH,HU,9.31
07/28/2024,12,1,N,HB_WEST,HU,-0.08
07/28/2024,12,2,N,HB_WEST,HU,-0.17
07/28/2024,12,3,N,HB_WEST,HU,-0.05
07/28/2024,12,4,N,HB_WEST,HU,-0.22
07/28/2024,13,1,N,HB_HOUSTON,HU,11.76
07/28/2024,13,2,N,HB_HOUSTON,HU,11.01
07/28/2024,13,3,N,HB_HOUSTON,HU,11.53
07/28/2024,13,4,N,HB_HOUSTON,HU,10.5
07/28/2024,13,1,N,HB_NORTH,HU,11.17
07/28/2024,13,2,N,HB_NORTH,HU,10.47
07/28/2024,13,3,N,HB_NORTH,HU,10.94
07/28/2024,13,4,N,HB_NORTH,HU,9.9
07/28/2024,13,1,N,HB_SOUTH,HU,10.14
07/28/2024,13,2,N,HB_SOUTH,HU,9.25
07/28/2024,13,3,N,HB_SOUTH,HU,9.72
07/28/2024,13,4,N,HB_SOUTH,HU,9.18
07/28/2024,13,1,N,HB_WEST,HU,-0.63
07/28/2024,13,2,N,HB_WEST,HU,-0.56
07/28/2024,13,3,N,HB_WEST,HU,-0.39
07/28/2024,13,4,N,HB_WEST,HU,-0.27
07/28/2024,14,1,N,HB_HOUSTON,HU,11.27
07/28/2024,14,2,N,HB_HOUSTON,HU,13.17
07/28/2024,14,3,N,HB_HOUSTON,HU,13.75
07/28/2024,14,4,N,HB_HOUSTON,HU,16.96
07/28/2024,14,1,N,HB_NORTH,HU,10.33
07/28/2024,14,2,N,HB_NORTH,HU,12.1
07/28/2024,14,3,N,HB_NORTH,HU,12.37
07/28/2024,14,4,N,HB_NORTH,HU,14.92
07/28/2024,14,1,N,HB_SOUTH,HU,9.88
07/28/2024,14,2,N,HB_SOUTH,HU,11.5
07/28/2024,14,3,N,HB_SOUTH,HU,10.53
07/28/2024,14,4,N,HB_SOUTH,HU,13.41
07/28/2024,14,1,N,HB_WEST,HU,-0.39
07/28/2024,14,2,N,HB_WEST,HU,-0.27
07/28/2024,14,3,N,HB_WEST,HU,-0.18
07/28/2024,14,4,N,HB_WEST,HU,-0.14
07/28/2024,15,1,N,HB_HOUSTON,HU,15.96
07/28/2024,15,2,N,HB_HOUSTON,HU,16.28
07/28/2024,15,3,N,HB_HOUSTON,HU,17.4
07/28/2024,15,4,N,HB_HOUSTON,HU,18.14
07/28/2024,15,1,N,HB_NORTH,HU,14.55
07/28/2024,15,2,N,HB_NORTH,HU,14.7
07/28/2024,15,3,N,HB_NORTH,HU,15.65
07/28/2024,15,4,N,HB_NORTH,HU,16.82
07/28/2024,15,1,N,HB_SOUTH,HU,13.91
07/28/2024,15,2,N,HB_SOUTH,HU,14.69
07/28/2024,15,3,N,HB_SOUTH,HU,15.85
07/28/2024,15,4,N,HB_SOUTH,HU,16.09
07/28/2024,15,1,N,HB_WEST,HU,-0.14
07/28/2024,15,2,N,HB_WEST,HU,-0.24
07/28/2024,15,3,N,HB_WEST,HU,0.23
07/28/2024,15,4,N,HB_WEST,HU,0.17
07/28/2024,16,1,N,HB_HOUSTON,HU,18.29
07/28/2024,16,2,N,HB_HOUSTON,HU,20.92
07/28/2024,16,3,N,HB_HOUSTON,HU,21.9
07/28/2024,16,4,N,HB_HOUSTON,HU,21.86
07/28/2024,16,1,N,HB_NORTH,HU,16.98
07/28/2024,16,2,N,HB_NORTH,HU,19.56
07/28/2024,16,3,N,HB_NORTH,HU,20.41
07/28/2024,16,4,N,HB_NORTH,HU,20.59
07/28/2024,16,1,N,HB_SOUTH,HU,16.21
07/28/2024,16,2,N,HB_SOUTH,HU,18.3
07/28/2024,16,3,N,HB_SOUTH,HU,18.12
07/28/2024,16,4,N,HB_SOUTH,HU,17.42
07/28/2024,16,1,N,HB_WEST,HU,0.18
07/28/2024,16,2,N,HB_WEST,HU,0.03
07/28/2024,16,3,N,HB_WEST,HU,0.17
07/28/2024,16,4,N,HB_WEST,HU,0.24
07/28/2024,17,1,N,HB_HOUSTON,HU,25.35
07/28/2024,17,2,N,HB_HOUSTON,HU,45.55
07/28/2024,17,3,N,HB_HOUSTON,HU,20.13
07/28/2024,17,4,N,HB_HOUSTON,HU,20.09
07/28/2024,17,1,N,HB_NORTH,HU,35.49
07/28/2024,17,2,N,HB_NORTH,HU,88.02
07/28/2024,17,3,N,HB_NORTH,HU,23.42
07/28/2024,17,4,N,HB_NORTH,HU,21.35
07/28/2024,17,1,N,HB_SOUTH,HU,17.57
07/28/2024,17,2,N,HB_SOUTH,HU,23.52
07/28/2024,17,3,N,HB_SOUTH,HU,16.73
07/28/2024,17,4,N,HB_SOUTH,HU,16.87
07/28/2024,17,1,N,HB_WEST,HU,-0.25
07/28/2024,17,2,N,HB_WEST,HU,0.9
07/28/2024,17,3,N,HB_WEST,HU,0.67
07/28/2024,17,4,N,HB_WEST,HU,0.58
07/28/2024,18,1,N,HB_HOUSTON,HU,20.83
07/28/2024,18,2,N,HB_HOUSTON,HU,22.18
07/28/2024,18,3,N,HB_HOUSTON,HU,22.43
07/28/2024,18,4,N,HB_HOUSTON,HU,20.21
07/28/2024,18,1,N,HB_NORTH,HU,23.06
07/28/2024,18,2,N,HB_NORTH,HU,21.67
07/28/2024,18,3,N,HB_NORTH,HU,24.09
07/28/2024,18,4,N,HB_NORTH,HU,23.64
07/28/2024,18,1,N,HB_SOUTH,HU,18.1
07/28/2024,18,2,N,HB_SOUTH,HU,18.62
07/28/2024,18,3,N,HB_SOUTH,HU,18.25
07/28/2024,18,4,N,HB_SOUTH,HU,16.26
07/28/2024,18,1,N,HB_WEST,HU,0.34
07/28/2024,18,2,N,HB_WEST,HU,1.25
07/28/2024,18,3,N,HB_WEST,HU,2.98
07/28/2024,18,4,N,HB_WEST,HU,1.4
07/28/2024,19,1,N,HB_HOUSTON,HU,20.2
07/28/2024,19,2,N,HB_HOUSTON,HU,21.88
07/28/2024,19,3,N,HB_HOUSTON,HU,22.16
07/28/2024,19,4,N,HB_HOUSTON,HU,21.29
07/28/2024,19,1,N,HB_NORTH,HU,21.14
07/28/2024,19,2,N,HB_NORTH,HU,22.6
07/28/2024,19,3,N,HB_NORTH,HU,26.26
07/28/2024,19,4,N,HB_NORTH,HU,24.9
07/28/2024,19,1,N,HB_SOUTH,HU,16.82
07/28/2024,19,2,N,HB_SOUTH,HU,18.24
07/28/2024,19,3,N,HB_SOUTH,HU,18.34
07/28/2024,19,4,N,HB_SOUTH,HU,18.41
07/28/2024,19,1,N,HB_WEST,HU,2.74
07/28/2024,19,2,N,HB_WEST,HU,11.29
07/28/2024,19,3,N,HB_WEST,HU,15.25
07/28/2024,19,4,N,HB_WEST,HU,15.35
07/28/2024,20,1,N,HB_HOUSTON,HU,22.69
07/28/2024,20,2,N,HB_HOUSTON,HU,33.39
07/28/2024,20,3,N,HB_HOUSTON,HU,34.48
07/28/2024,20,4,N,HB_HOUSTON,HU,50.09
07/28/2024,20,1,N,HB_NORTH,HU,23.02
07/28/2024,20,2,N,HB_NORTH,HU,32.73
07/28/2024,20,3,N,HB_NORTH,HU,34.31
07/28/2024,20,4,N,HB_NORTH,HU,48.53
07/28/2024,20,1,N,HB_SOUTH,HU,19.18
07/28/2024,20,2,N,HB_SOUTH,HU,26.71
07/28/2024,20,3,N,HB_SOUTH,HU,29.59
07/28/2024,20,4,N,HB_SOUTH,HU,41.6
07/28/2024,20,1,N,HB_WEST,HU,19.74
07/28/2024,20,2,N,HB_WEST,HU,28.86
07/28/2024,20,3,N,HB_WEST,HU,31.76
07/28/2024,20,4,N,HB_WEST,HU,47.7
07/28/2024,21,1,N,HB_HOUSTON,HU,49.66
07/28/2024,21,2,N,HB_HOUSTON,HU,54.44
07/28/2024,21,3,N,HB_HOUSTON,HU,85.83
07/28/2024,21,4,N,HB_HOUSTON,HU,42.52
07/28/2024,21,1,N,HB_NORTH,HU,46.07
07/28/2024,21,2,N,HB_NORTH,HU,51.93
07/28/2024,21,3,N,HB_NORTH,HU,81.6
07/28/2024,21,4,N,HB_NORTH,HU,41.33
07/28/2024,21,1,N,HB_SOUTH,HU,38.2
07/28/2024,21,2,N,HB_SOUTH,HU,44.02
07/28/2024,21,3,N,HB_SOUTH,HU,68.22
07/28/2024,21,4,N,HB_SOUTH,HU,35.22
07/28/2024,21,1,N,HB_WEST,HU,45.29
07/28/2024,21,2,N,HB_WEST,HU,51.51
07/28/2024,21,3,N,HB_WEST,HU,80.89
07/28/2024,21,4,N,HB_WEST,HU,41.25
07/28/2024,22,1,N,HB_HOUSTON,HU,57.73
07/28/2024,22,2,N,HB_HOUSTON,HU,42.08
07/28/2024,22,3,N,HB_HOUSTON,HU,28.19
07/28/2024,22,4,N,HB_HOUSTON,HU,22.19
07/28/2024,22,1,N,HB_NORTH,HU,57.38
07/28/2024,22,2,N,HB_NORTH,HU,43.41
07/28/2024,22,3,N,HB_NORTH,HU,29.24
07/28/2024,22,4,N,HB_NORTH,HU,23.1
07/28/2024,22,1,N,HB_SOUTH,HU,49.13
07/28/2024,22,2,N,HB_SOUTH,HU,38.2
07/28/2024,22,3,N,HB_SOUTH,HU,25.24
07/28/2024,22,4,N,HB_SOUTH,HU,19.65
07/28/2024,22,1,N,HB_WEST,HU,57.69
07/28/2024,22,2,N,HB_WEST,HU,44.12
07/28/2024,22,3,N,HB_WEST,HU,29.8
07/28/2024,22,4,N,HB_WEST,HU,23.58
07/28/2024,23,1,N,HB_HOUSTON,HU,23.02
07/28/2024,23,2,N,HB_HOUSTON,HU,22.97
07/28/2024,23,3,N,HB_HOUSTON,HU,22.64
07/28/2024,23,4,N,HB_HOUSTON,HU,21.62
07/28/2024,23,1,N,HB_NORTH,HU,23.88
07/28/2024,23,2,N,HB_NORTH,HU,23.55
07/28/2024,23,3,N,HB_NORTH,HU,23.23
07/28/2024,23,4,N,HB_NORTH,HU,22.16
07/28/2024,23,1,N,HB_SOUTH,HU,20.61
07/28/2024,23,2,N,HB_SOUTH,HU,21.38
07/28/2024,23,3,N,HB_SOUTH,HU,21.01
07/28/2024,23,4,N,HB_SOUTH,HU,20.11
07/28/2024,23,1,N,HB_WEST,HU,24.34
07/28/2024,23,2,N,HB_WEST,HU,23.85
07/28/2024,23,3,N,HB_WEST,HU,23.54
07/28/2024,23,4,N,HB_WEST,HU,22.45
07/28/2024,24,1,N,HB_HOUSTON,HU,21.31
07/28/2024,24,2,N,HB_HOUSTON,HU,19.62
07/28/2024,24,3,N,HB_HOUSTON,HU,18.84
07/28/2024,24,4,N,HB_HOUSTON,HU,17.62
07/28/2024,24,1,N,HB_NORTH,HU,21.86
07/28/2024,24,2,N,HB_NORTH,HU,20.07
07/28/2024,24,3,N,HB_NORTH,HU,19.3
07/28/2024,24,4,N,HB_NORTH,HU,17.63
07/28/2024,24,1,N,HB_SOUTH,HU,19.77
07/28/2024,24,2,N,HB_SOUTH,HU,18.3
07/28/2024,24,3,N,HB_SOUTH,HU,17.56
07/28/2024,24,4,N,HB_SOUTH,HU,17.15
07/28/2024,24,1,N,HB_WEST,HU,22.15
07/28/2024,24,2,N,HB_WEST,HU,20.39
07/28/2024,24,3,N,HB_WEST,HU,19.55
07/28/2024,24,4,N,HB_WEST,HU,19.1
07/29/2024,1,1,N,HB_HOUSTON,HU,18.7
07/29/2024,1,2,N,HB_HOUSTON,HU,19.11
07/29/2024,1,3,N,HB_HOUSTON,HU,19.24
07/29/2024,1,4,N,HB_HOUSTON,HU,18.81
07/29/2024,1,1,N,HB_NORTH,HU,18.97
07/29/2024,1,2,N,HB_NORTH,HU,19.48
07/29/2024,1,3,N,HB_NORTH,HU,19.53
07/29/2024,1,4,N,HB_NORTH,HU,19.21
07/29/2024,1,1,N,HB_SOUTH,HU,17.89
07/29/2024,1,2,N,HB_SOUTH,HU,18.05
07/29/2024,1,3,N,HB_SOUTH,HU,18.45
07/29/2024,1,4,N,HB_SOUTH,HU,17.7
07/29/2024,1,1,N,HB_WEST,HU,19.17
07/29/2024,1,2,N,HB_WEST,HU,19.68
07/29/2024,1,3,N,HB_WEST,HU,19.68
07/29/2024,1,4,N,HB_WEST,HU,19.41
07/29/2024,2,1,N,HB_HOUSTON,HU,18.45
07/29/2024,2,2,N,HB_HOUSTON,HU,17.01
07/29/2024,2,3,N,HB_HOUSTON,HU,16.38
07/29/2024,2,4,N,HB_HOUSTON,HU,16.53
07/29/2024,2,1,N,HB_NORTH,HU,18.88
07/29/2024,2,2,N,HB_NORTH,HU,17.43
07/29/2024,2,3,N,HB_NORTH,HU,16.71
07/29/2024,2,4,N,HB_NORTH,HU,16.8
07/29/2024,2,1,N,HB_SOUTH,HU,17.27
07/29/2024,2,2,N,HB_SOUTH,HU,15.84
07/29/2024,2,3,N,HB_SOUTH,HU,15.46
07/29/2024,2,4,N,HB_SOUTH,HU,15.76
07/29/2024,2,1,N,HB_WEST,HU,19.1
07/29/2024,2,2,N,HB_WEST,HU,17.65
07/29/2024,2,3,N,HB_WEST,HU,16.89
07/29/2024,2,4,N,HB_WEST,HU,16.95
07/29/2024,3,1,N,HB_HOUSTON,HU,16.71
07/29/2024,3,2,N,HB_HOUSTON,HU,16.08
07/29/2024,3,3,N,HB_HOUSTON,HU,16.08
07/29/2024,3,4,N,HB_HOUSTON,HU,16.16
07/29/2024,3,1,N,HB_NORTH,HU,17.09
07/29/2024,3,2,N,HB_NORTH,HU,16.34
07/29/2024,3,3,N,HB_NORTH,HU,16.19
07/29/2024,3,4,N,HB_NORTH,HU,16.03
07/29/2024,3,1,N,HB_SOUTH,HU,15.66
07/29/2024,3,2,N,HB_SOUTH,HU,15.35
07/29/2024,3,3,N,HB_SOUTH,HU,15.74
07/29/2024,3,4,N,HB_SOUTH,HU,16.12
07/29/2024,3,1,N,HB_WEST,HU,17.29
07/29/2024,3,2,N,HB_WEST,HU,16.48
07/29/2024,3,3,N,HB_WEST,HU,16.22
07/29/2024,3,4,N,HB_WEST,HU,15.68
07/29/2024,4,1,N,HB_HOUSTON,HU,16.18
07/29/2024,4,2,N,HB_HOUSTON,HU,16.55
07/29/2024,4,3,N,HB_HOUSTON,HU,15.85
07/29/2024,4,4,N,HB_HOUSTON,HU,16.54
07/29/2024,4,1,N,HB_NORTH,HU,16.17
07/29/2024,4,2,N,HB_NORTH,HU,16.55
07/29/2024,4,3,N,HB_NORTH,HU,15.89
07/29/2024,4,4,N,HB_NORTH,HU,16.67
07/29/2024,4,1,N,HB_SOUTH,HU,16.19
07/29/2024,4,2,N,HB_SOUTH,HU,16.55
07/29/2024,4,3,N,HB_SOUTH,HU,15.65
07/29/2024,4,4,N,HB_SOUTH,HU,16.16
07/29/2024,4,1,N,HB_WEST,HU,16.15
07/29/2024,4,2,N,HB_WEST,HU,16.55
07/29/2024,4,3,N,HB_WEST,HU,15.86
07/29/2024,4,4,N,HB_WEST,HU,16.72
07/29/2024,5,1,N,HB_HOUSTON,HU,16.44
07/29/2024,5,2,N,HB_HOUSTON,HU,16.19
07/29/2024,5,3,N,HB_HOUSTON,HU,16.49
07/29/2024,5,4,N,HB_HOUSTON,HU,16.73
07/29/2024,5,1,N,HB_NORTH,HU,16.59
07/29/2024,5,2,N,HB_NORTH,HU,16.31
07/29/2024,5,3,N,HB_NORTH,HU,16.63
07/29/2024,5,4,N,HB_NORTH,HU,17.0
07/29/2024,5,1,N,HB_SOUTH,HU,16.04
07/29/2024,5,2,N,HB_SOUTH,HU,15.84
07/29/2024,5,3,N,HB_SOUTH,HU,16.11
07/29/2024,5,4,N,HB_SOUTH,HU,15.97
07/29/2024,5,1,N,HB_WEST,HU,16.66
07/29/2024,5,2,N,HB_WEST,HU,16.38
07/29/2024,5,3,N,HB_WEST,HU,16.7
07/29/2024,5,4,N,HB_WEST,HU,17.14
07/29/2024,6,1,N,HB_HOUSTON,HU,18.25
07/29/2024,6,2,N,HB_HOUSTON,HU,17.56
07/29/2024,6,3,N,HB_HOUSTON,HU,17.55
07/29/2024,6,4,N,HB_HOUSTON,HU,17.7
07/29/2024,6,1,N,HB_NORTH,HU,18.71
07/29/2024,6,2,N,HB_NORTH,HU,18.0
07/29/2024,6,3,N,HB_NORTH,HU,17.95
07/29/2024,6,4,N,HB_NORTH,HU,18.03
07/29/2024,6,1,N,HB_SOUTH,HU,16.99
07/29/2024,6,2,N,HB_SOUTH,HU,16.33
07/29/2024,6,3,N,HB_SOUTH,HU,16.43
07/29/2024,6,4,N,HB_SOUTH,HU,16.78
07/29/2024,6,1,N,HB_WEST,HU,18.95
07/29/2024,6,2,N,HB_WEST,HU,18.23
07/29/2024,6,3,N,HB_WEST,HU,18.16
07/29/2024,6,4,N,HB_WEST,HU,18.21
07/29/2024,7,1,N,HB_HOUSTON,HU,19.87
07/29/2024,7,2,N,HB_HOUSTON,HU,19.42
07/29/2024,7,3,N,HB_HOUSTON,HU,20.88
07/29/2024,7,4,N,HB_HOUSTON,HU,20.9
07/29/2024,7,1,N,HB_NORTH,HU,20.3
07/29/2024,7,2,N,HB_NORTH,HU,19.84
07/29/2024,7,3,N,HB_NORTH,HU,21.23
07/29/2024,7,4,N,HB_NORTH,HU,21.32
07/29/2024,7,1,N,HB_SOUTH,HU,18.67
07/29/2024,7,2,N,HB_SOUTH,HU,18.27
07/29/2024,7,3,N,HB_SOUTH,HU,19.92
07/29/2024,7,4,N,HB_SOUTH,HU,19.72
07/29/2024,7,1,N,HB_WEST,HU,20.52
07/29/2024,7,2,N,HB_WEST,HU,20.06
07/29/2024,7,3,N,HB_WEST,HU,21.41
07/29/2024,7,4,N,HB_WEST,HU,21.54
07/29/2024,8,1,N,HB_HOUSTON,HU,20.18
07/29/2024,8,2,N,HB_HOUSTON,HU,19.46
07/29/2024,8,3,N,HB_HOUSTON,HU,19.18
07/29/2024,8,4,N,HB_HOUSTON,HU,17.96
07/29/2024,8,1,N,HB_NORTH,HU,20.58
07/29/2024,8,2,N,HB_NORTH,HU,19.46
07/29/2024,8,3,N,HB_NORTH,HU,19.18
07/29/2024,8,4,N,HB_NORTH,HU,17.96
07/29/2024,8,1,N,HB_SOUTH,HU,19.08
07/29/2024,8,2,N,HB_SOUTH,HU,19.44
07/29/2024,8,3,N,HB_SOUTH,HU,19.18
07/29/2024,8,4,N,HB_SOUTH,HU,17.96
07/29/2024,8,1,N,HB_WEST,HU,20.79
07/29/2024,8,2,N,HB_WEST,HU,19.46
07/29/2024,8,3,N,HB_WEST,HU,19.18
07/29/2024,8,4,N,HB_WEST,HU,17.96
07/29/2024,9,1,N,HB_HOUSTON,HU,16.76
07/29/2024,9,2,N,HB_HOUSTON,HU,13.9
07/29/2024,9,3,N,HB_HOUSTON,HU,12.68
07/29/2024,9,4,N,HB_HOUSTON,HU,12.73
07/29/2024,9,1,N,HB_NORTH,HU,16.76
07/29/2024,9,2,N,HB_NORTH,HU,13.9
07/29/2024,9,3,N,HB_NORTH,HU,12.69
07/29/2024,9,4,N,HB_NORTH,HU,12.75
07/29/2024,9,1,N,HB_SOUTH,HU,16.76
07/29/2024,9,2,N,HB_SOUTH,HU,13.9
07/29/2024,9,3,N,HB_SOUTH,HU,12.55
07/29/2024,9,4,N,HB_SOUTH,HU,12.56
07/29/2024,9,1,N,HB_WEST,HU,16.76
07/29/2024,9,2,N,HB_WEST,HU,13.9
07/29/2024,9,3,N,HB_WEST,HU,2.57
07/29/2024,9,4,N,HB_WEST,HU,-0.62
07/29/2024,10,1,N,HB_HOUSTON,HU,13.02
07/29/2024,10,2,N,HB_HOUSTON,HU,13.82
07/29/2024,10,3,N,HB_HOUSTON,HU,13.43
07/29/2024,10,4,N,HB_HOUSTON,HU,15.75
07/29/2024,10,1,N,HB_NORTH,HU,13.35
07/29/2024,10,2,N,HB_NORTH,HU,14.18
07/29/2024,10,3,N,HB_NORTH,HU,13.79
07/29/2024,10,4,N,HB_NORTH,HU,15.41
07/29/2024,10,1,N,HB_SOUTH,HU,11.98
07/29/2024,10,2,N,HB_SOUTH,HU,12.66
07/29/2024,10,3,N,HB_SOUTH,HU,12.3
07/29/2024,10,4,N,HB_SOUTH,HU,12.93
07/29/2024,10,1,N,HB_WEST,HU,-1.27
07/29/2024,10,2,N,HB_WEST,HU,-2.44
07/29/2024,10,3,N,HB_WEST,HU,-2.68
07/29/2024,10,4,N,HB_WEST,HU,-2.78
07/29/2024,11,1,N,HB_HOUSTON,HU,16.92
07/29/2024,11,2,N,HB_HOUSTON,HU,18.68
07/29/2024,11,3,N,HB_HOUSTON,HU,19.97
07/29/2024,11,4,N,HB_HOUSTON,HU,17.81
07/29/2024,11,1,N,HB_NORTH,HU,16.58
07/29/2024,11,2,N,HB_NORTH,HU,18.05
07/29/2024,11,3,N,HB_NORTH,HU,19.4
07/29/2024,11,4,N,HB_NORTH,HU,17.32
07/29/2024,11,1,N,HB_SOUTH,HU,13.75
07/29/2024,11,2,N,HB_SOUTH,HU,15.41
07/29/2024,11,3,N,HB_SOUTH,HU,16.58
07/29/2024,11,4,N,HB_SOUTH,HU,14.76
07/29/2024,11,1,N,HB_WEST,HU,-2.9
07/29/2024,11,2,N,HB_WEST,HU,-2.73
07/29/2024,11,3,N,HB_WEST,HU,-2.03
07/29/2024,11,4,N,HB_WEST,HU,-1.49
07/29/2024,12,1,N,HB_HOUSTON,HU,19.64
07/29/2024,12,2,N,HB_HOUSTON,HU,19.82
07/29/2024,12,3,N,HB_HOUSTON,HU,20.54
07/29/2024,12,4,N,HB_HOUSTON,HU,22.65
07/29/2024,12,1,N,HB_NORTH,HU,19.13
07/29/2024,12,2,N,HB_NORTH,HU,19.73
07/29/2024,12,3,N,HB_NORTH,HU,20.39
07/29/2024,12,4,N,HB_NORTH,HU,21.8
07/29/2024,12,1,N,HB_SOUTH,HU,16.28
07/29/2024,12,2,N,HB_SOUTH,HU,16.43
07/29/2024,12,3,N,HB_SOUTH,HU,16.99
07/29/2024,12,4,N,HB_SOUTH,HU,15.37
07/29/2024,12,1,N,HB_WEST,HU,-1.25
07/29/2024,12,2,N,HB_WEST,HU,-0.75
07/29/2024,12,3,N,HB_WEST,HU,-0.54
07/29/2024,12,4,N,HB_WEST,HU,-0.15
