Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/02/2025,7,1,N,HB_SOUTH,HU,24.0
01/02/2025,7,2,N,HB_SOUTH,HU,24.1
01/02/2025,7,3,N,HB_SOUTH,HU,24.59
01/02/2025,7,4,N,HB_SOUTH,HU,25.53
01/02/2025,7,1,N,HB_WEST,HU,24.02
01/02/2025,7,2,N,HB_WEST,HU,24.12
01/02/2025,7,3,N,HB_WEST,HU,24.6
01/02/2025,7,4,N,HB_WEST,HU,25.54
01/02/2025,8,1,N,HB_HOUSTON,HU,23.45
01/02/2025,8,2,N,HB_HOUSTON,HU,24.15
01/02/2025,8,3,N,HB_HOUSTON,HU,23.76
01/02/2025,8,4,N,HB_HOUSTON,HU,24.33
01/02/2025,8,1,N,HB_NORTH,HU,23.43
01/02/2025,8,2,N,HB_NORTH,HU,24.13
01/02/2025,8,3,N,HB_NORTH,HU,23.74
01/02/2025,8,4,N,HB_NORTH,HU,24.31
01/02/2025,8,1,N,HB_SOUTH,HU,23.45
01/02/2025,8,2,N,HB_SOUTH,HU,24.15
01/02/2025,8,3,N,HB_SOUTH,HU,23.76
01/02/2025,8,4,N,HB_SOUTH,HU,24.33
01/02/2025,8,1,N,HB_WEST,HU,23.47
01/02/2025,8,2,N,HB_WEST,HU,24.17
01/02/2025,8,3,N,HB_WEST,HU,23.78
01/02/2025,8,4,N,HB_WEST,HU,24.35
01/02/2025,9,1,N,HB_HOUSTON,HU,25.93
01/02/2025,9,2,N,HB_HOUSTON,HU,21.36
01/02/2025,9,3,N,HB_HOUSTON,HU,20.68
01/02/2025,9,4,N,HB_HOUSTON,HU,18.9
01/02/2025,9,1,N,HB_NORTH,HU,25.91
01/02/2025,9,2,N,HB_NORTH,HU,21.35
01/02/2025,9,3,N,HB_NORTH,HU,20.68
01/02/2025,9,4,N,HB_NORTH,HU,18.9
01/02/2025,9,1,N,HB_SOUTH,HU,25.93
01/02/2025,9,2,N,HB_SOUTH,HU,21.36
01/02/2025,9,3,N,HB_SOUTH,HU,20.68
01/02/2025,9,4,N,HB_SOUTH,HU,18.9
01/02/2025,9,1,N,HB_WEST,HU,25.95
01/02/2025,9,2,N,HB_WEST,HU,21.37
01/02/2025,9,3,N,HB_WEST,HU,20.68
01/02/2025,9,4,N,HB_WEST,HU,18.9
01/02/2025,10,1,N,HB_HOUSTON,HU,17.89
01/02/2025,10,2,N,HB_HOUSTON,HU,19.53
01/02/2025,10,3,N,HB_HOUSTON,HU,21.79
01/02/2025,10,4,N,HB_HOUSTON,HU,23.94
01/02/2025,10,1,N,HB_NORTH,HU,17.58
01/02/2025,10,2,N,HB_NORTH,HU,17.93
01/02/2025,10,3,N,HB_NORTH,HU,20.52
01/02/2025,10,4,N,HB_NORTH,HU,23.43
01/02/2025,10,1,N,HB_SOUTH,HU,18.27
01/02/2025,10,2,N,HB_SOUTH,HU,21.26
01/02/2025,10,3,N,HB_SOUTH,HU,23.18
01/02/2025,10,4,N,HB_SOUTH,HU,24.5
01/02/2025,10,1,N,HB_WEST,HU,17.09
01/02/2025,10,2,N,HB_WEST,HU,17.26
01/02/2025,10,3,N,HB_WEST,HU,19.87
01/02/2025,10,4,N,HB_WEST,HU,23.34
01/02/2025,11,1,N,HB_HOUSTON,HU,23.34
01/02/2025,11,2,N,HB_HOUSTON,HU,23.51
01/02/2025,11,3,N,HB_HOUSTON,HU,22.97
01/02/2025,11,4,N,HB_HOUSTON,HU,22.77
01/02/2025,11,1,N,HB_NORTH,HU,22.77
01/02/2025,11,2,N,HB_NORTH,HU,23.63
01/02/2025,11,3,N,HB_NORTH,HU,23.1
01/02/2025,11,4,N,HB_NORTH,HU,22.9
01/02/2025,11,1,N,HB_SOUTH,HU,24.0
01/02/2025,11,2,N,HB_SOUTH,HU,23.4
01/02/2025,11,3,N,HB_SOUTH,HU,22.86
01/02/2025,11,4,N,HB_SOUTH,HU,22.66
01/02/2025,11,1,N,HB_WEST,HU,22.72
01/02/2025,11,2,N,HB_WEST,HU,23.79
01/02/2025,11,3,N,HB_WEST,HU,23.26
01/02/2025,11,4,N,HB_WEST,HU,23.06
01/02/2025,12,1,N,HB_HOUSTON,HU,22.86
01/02/2025,12,2,N,HB_HOUSTON,HU,22.89
01/02/2025,12,3,N,HB_HOUSTON,HU,23.03
01/02/2025,12,4,N,HB_HOUSTON,HU,23.44
01/02/2025,12,1,N,HB_NORTH,HU,22.94
01/02/2025,12,2,N,HB_NORTH,HU,23.01
01/02/2025,12,3,N,HB_NORTH,HU,23.16
01/02/2025,12,4,N,HB_NORTH,HU,23.48
01/02/2025,12,1,N,HB_SOUTH,HU,22.79
01/02/2025,12,2,N,HB_SOUTH,HU,22.78
01/02/2025,12,3,N,HB_SOUTH,HU,22.92
01/02/2025,12,4,N,HB_SOUTH,HU,23.4
01/02/2025,12,1,N,HB_WEST,HU,23.05
01/02/2025,12,2,N,HB_WEST,HU,23.18
01/02/2025,12,3,N,HB_WEST,HU,23.32
01/02/2025,12,4,N,HB_WEST,HU,23.54
01/02/2025,13,1,N,HB_HOUSTON,HU,23.31
01/02/2025,13,2,N,HB_HOUSTON,HU,23.05
01/02/2025,13,3,N,HB_HOUSTON,HU,23.79
01/02/2025,13,4,N,HB_HOUSTON,HU,24.29
01/02/2025,13,1,N,HB_NORTH,HU,23.31
01/02/2025,13,2,N,HB_NORTH,HU,23.05
01/02/2025,13,3,N,HB_NORTH,HU,23.79
01/02/2025,13,4,N,HB_NORTH,HU,24.29
01/02/2025,13,1,N,HB_SOUTH,HU,23.31
01/02/2025,13,2,N,HB_SOUTH,HU,23.05
01/02/2025,13,3,N,HB_SOUTH,HU,23.79
01/02/2025,13,4,N,HB_SOUTH,HU,24.29
01/02/2025,13,1,N,HB_WEST,HU,23.31
01/02/2025,13,2,N,HB_WEST,HU,23.05
01/02/2025,13,3,N,HB_WEST,HU,23.79
01/02/2025,13,4,N,HB_WEST,HU,24.29
01/02/2025,14,1,N,HB_HOUSTON,HU,25.86
01/02/2025,14,2,N,HB_HOUSTON,HU,27.57
01/02/2025,14,3,N,HB_HOUSTON,HU,27.84
01/02/2025,14,4,N,HB_HOUSTON,HU,29.03
01/02/2025,14,1,N,HB_NORTH,HU,25.86
01/02/2025,14,2,N,HB_NORTH,HU,27.57
01/02/2025,14,3,N,HB_NORTH,HU,27.84
01/02/2025,14,4,N,HB_NORTH,HU,29.03
01/02/2025,14,1,N,HB_SOUTH,HU,25.86
01/02/2025,14,2,N,HB_SOUTH,HU,27.57
01/02/2025,14,3,N,HB_SOUTH,HU,27.84
01/02/2025,14,4,N,HB_SOUTH,HU,29.03
01/02/2025,14,1,N,HB_WEST,HU,25.86
01/02/2025,14,2,N,HB_WEST,HU,27.57
01/02/2025,14,3,N,HB_WEST,HU,27.84
01/02/2025,14,4,N,HB_WEST,HU,29.03
01/02/2025,15,1,N,HB_HOUSTON,HU,27.86
01/02/2025,15,2,N,HB_HOUSTON,HU,27.9
01/02/2025,15,3,N,HB_HOUSTON,HU,26.85
01/02/2025,15,4,N,HB_HOUSTON,HU,25.41
01/02/2025,15,1,N,HB_NORTH,HU,27.86
01/02/2025,15,2,N,HB_NORTH,HU,27.9
01/02/2025,15,3,N,HB_NORTH,HU,26.85
01/02/2025,15,4,N,HB_NORTH,HU,25.41
01/02/2025,15,1,N,HB_SOUTH,HU,27.86
01/02/2025,15,2,N,HB_SOUTH,HU,27.9
01/02/2025,15,3,N,HB_SOUTH,HU,26.85
01/02/2025,15,4,N,HB_SOUTH,HU,25.41
01/02/2025,15,1,N,HB_WEST,HU,27.86
01/02/2025,15,2,N,HB_WEST,HU,27.9
01/02/2025,15,3,N,HB_WEST,HU,26.85
01/02/2025,15,4,N,HB_WEST,HU,25.41
01/02/2025,16,1,N,HB_HOUSTON,HU,23.95
01/02/2025,16,2,N,HB_HOUSTON,HU,24.91
01/02/2025,16,3,N,HB_HOUSTON,HU,25.89
01/02/2025,16,4,N,HB_HOUSTON,HU,22.82
01/02/2025,16,1,N,HB_NORTH,HU,23.95
01/02/2025,16,2,N,HB_NORTH,HU,24.91
01/02/2025,16,3,N,HB_NORTH,HU,25.89
01/02/2025,16,4,N,HB_NORTH,HU,22.82
01/02/2025,16,1,N,HB_SOUTH,HU,23.95
01/02/2025,16,2,N,HB_SOUTH,HU,24.91
01/02/2025,16,3,N,HB_SOUTH,HU,25.89
01/02/2025,16,4,N,HB_SOUTH,HU,22.82
01/02/2025,16,1,N,HB_WEST,HU,23.95
01/02/2025,16,2,N,HB_WEST,HU,24.91
01/02/2025,16,3,N,HB_WEST,HU,25.89
01/02/2025,16,4,N,HB_WEST,HU,22.82
01/02/2025,17,1,N,HB_HOUSTON,HU,22.19
01/02/2025,17,2,N,HB_HOUSTON,HU,23.32
01/02/2025,17,3,N,HB_HOUSTON,HU,27.82
01/02/2025,17,4,N,HB_HOUSTON,HU,36.49
01/02/2025,17,1,N,HB_NORTH,HU,22.19
01/02/2025,17,2,N,HB_NORTH,HU,23.32
01/02/2025,17,3,N,HB_NORTH,HU,27.82
01/02/2025,17,4,N,HB_NORTH,HU,36.49
01/02/2025,17,1,N,HB_SOUTH,HU,22.19
01/02/2025,17,2,N,HB_SOUTH,HU,23.32
01/02/2025,17,3,N,HB_SOUTH,HU,27.82
01/02/2025,17,4,N,HB_SOUTH,HU,36.49
01/02/2025,17,1,N,HB_WEST,HU,22.19
01/02/2025,17,2,N,HB_WEST,HU,23.32
01/02/2025,17,3,N,HB_WEST,HU,27.82
01/02/2025,17,4,N,HB_WEST,HU,36.49
01/02/2025,18,1,N,HB_HOUSTON,HU,34.99
01/02/2025,18,2,N,HB_HOUSTON,HU,43.24
01/02/2025,18,3,N,HB_HOUSTON,HU,44.83
01/02/2025,18,4,N,HB_HOUSTON,HU,51.85
01/02/2025,18,1,N,HB_NORTH,HU,34.99
01/02/2025,18,2,N,HB_NORTH,HU,43.24
01/02/2025,18,3,N,HB_NORTH,HU,44.55
01/02/2025,18,4,N,HB_NORTH,HU,51.58
01/02/2025,18,1,N,HB_SOUTH,HU,34.99
01/02/2025,18,2,N,HB_SOUTH,HU,43.24
01/02/2025,18,3,N,HB_SOUTH,HU,45.32
01/02/2025,18,4,N,HB_SOUTH,HU,52.35
01/02/2025,18,1,N,HB_WEST,HU,34.99
01/02/2025,18,2,N,HB_WEST,HU,43.24
01/02/2025,18,3,N,HB_WEST,HU,48.35
01/02/2025,18,4,N,HB_WEST,HU,55.48
01/02/2025,19,1,N,HB_HOUSTON,HU,50.2
01/02/2025,19,2,N,HB_HOUSTON,HU,43.01
01/02/2025,19,3,N,HB_HOUSTON,HU,39.33
01/02/2025,19,4,N,HB_HOUSTON,HU,36.71
01/02/2025,19,1,N,HB_NORTH,HU,49.93
01/02/2025,19,2,N,HB_NORTH,HU,42.77
01/02/2025,19,3,N,HB_NORTH,HU,39.1
01/02/2025,19,4,N,HB_NORTH,HU,36.5
01/02/2025,19,1,N,HB_SOUTH,HU,50.7
01/02/2025,19,2,N,HB_SOUTH,HU,43.52
01/02/2025,19,3,N,HB_SOUTH,HU,39.84
01/02/2025,19,4,N,HB_SOUTH,HU,37.22
01/02/2025,19,1,N,HB_WEST,HU,53.84
01/02/2025,19,2,N,HB_WEST,HU,47.65
01/02/2025,19,3,N,HB_WEST,HU,44.23
01/02/2025,19,4,N,HB_WEST,HU,42.07
01/02/2025,20,1,N,HB_HOUSTON,HU,45.56
01/02/2025,20,2,N,HB_HOUSTON,HU,45.07
01/02/2025,20,3,N,HB_HOUSTON,HU,37.74
01/02/2025,20,4,N,HB_HOUSTON,HU,37.2
01/02/2025,20,1,N,HB_NORTH,HU,45.39
01/02/2025,20,2,N,HB_NORTH,HU,44.86
01/02/2025,20,3,N,HB_NORTH,HU,37.56
01/02/2025,20,4,N,HB_NORTH,HU,37.03
01/02/2025,20,1,N,HB_SOUTH,HU,46.07
01/02/2025,20,2,N,HB_SOUTH,HU,45.58
01/02/2025,20,3,N,HB_SOUTH,HU,38.25
01/02/2025,20,4,N,HB_SOUTH,HU,37.73
01/02/2025,20,1,N,HB_WEST,HU,51.88
01/02/2025,20,2,N,HB_WEST,HU,50.22
01/02/2025,20,3,N,HB_WEST,HU,43.91
01/02/2025,20,4,N,HB_WEST,HU,43.52
01/02/2025,21,1,N,HB_HOUSTON,HU,36.0
01/02/2025,21,2,N,HB_HOUSTON,HU,37.27
01/02/2025,21,3,N,HB_HOUSTON,HU,34.76
01/02/2025,21,4,N,HB_HOUSTON,HU,32.33
01/02/2025,21,1,N,HB_NORTH,HU,35.82
01/02/2025,21,2,N,HB_NORTH,HU,36.65
01/02/2025,21,3,N,HB_NORTH,HU,33.41
01/02/2025,21,4,N,HB_NORTH,HU,30.1
01/02/2025,21,1,N,HB_SOUTH,HU,36.52
01/02/2025,21,2,N,HB_SOUTH,HU,38.02
01/02/2025,21,3,N,HB_SOUTH,HU,36.32
01/02/2025,21,4,N,HB_SOUTH,HU,34.85
01/02/2025,21,1,N,HB_WEST,HU,42.02
01/02/2025,21,2,N,HB_WEST,HU,37.98
01/02/2025,21,3,N,HB_WEST,HU,35.06
01/02/2025,21,4,N,HB_WEST,HU,31.48
01/02/2025,22,1,N,HB_HOUSTON,HU,29.36
01/02/2025,22,2,N,HB_HOUSTON,HU,27.49
01/02/2025,22,3,N,HB_HOUSTON,HU,26.49
01/02/2025,22,4,N,HB_HOUSTON,HU,26.47
01/02/2025,22,1,N,HB_NORTH,HU,26.15
01/02/2025,22,2,N,HB_NORTH,HU,24.37
01/02/2025,22,3,N,HB_NORTH,HU,23.12
01/02/2025,22,4,N,HB_NORTH,HU,23.1
01/02/2025,22,1,N,HB_SOUTH,HU,32.99
01/02/2025,22,2,N,HB_SOUTH,HU,31.01
01/02/2025,22,3,N,HB_SOUTH,HU,30.32
01/02/2025,22,4,N,HB_SOUTH,HU,30.3
01/02/2025,22,1,N,HB_WEST,HU,28.13
01/02/2025,22,2,N,HB_WEST,HU,26.16
01/02/2025,22,3,N,HB_WEST,HU,25.43
01/02/2025,22,4,N,HB_WEST,HU,25.41
01/02/2025,23,1,N,HB_HOUSTON,HU,26.66
01/02/2025,23,2,N,HB_HOUSTON,HU,26.07
01/02/2025,23,3,N,HB_HOUSTON,HU,25.1
01/02/2025,23,4,N,HB_HOUSTON,HU,23.81
01/02/2025,23,1,N,HB_NORTH,HU,23.45
01/02/2025,23,2,N,HB_NORTH,HU,22.93
01/02/2025,23,3,N,HB_NORTH,HU,22.31
01/02/2025,23,4,N,HB_NORTH,HU,20.92
01/02/2025,23,1,N,HB_SOUTH,HU,30.29
01/02/2025,23,2,N,HB_SOUTH,HU,29.6
01/02/2025,23,3,N,HB_SOUTH,HU,28.25
01/02/2025,23,4,N,HB_SOUTH,HU,27.09
01/02/2025,23,1,N,HB_WEST,HU,25.56
01/02/2025,23,2,N,HB_WEST,HU,24.95
01/02/2025,23,3,N,HB_WEST,HU,24.11
01/02/2025,23,4,N,HB_WEST,HU,22.86
01/02/2025,24,1,N,HB_HOUSTON,HU,24.19
01/02/2025,24,2,N,HB_HOUSTON,HU,22.95
01/02/2025,24,3,N,HB_HOUSTON,HU,23.02
01/02/2025,24,4,N,HB_HOUSTON,HU,23.11
01/02/2025,24,1,N,HB_NORTH,HU,22.04
01/02/2025,24,2,N,HB_NORTH,HU,21.24
01/02/2025,24,3,N,HB_NORTH,HU,21.22
01/02/2025,24,4,N,HB_NORTH,HU,21.11
01/02/2025,24,1,N,HB_SOUTH,HU,26.66
01/02/2025,24,2,N,HB_SOUTH,HU,24.94
01/02/2025,24,3,N,HB_SOUTH,HU,25.11
01/02/2025,24,4,N,HB_SOUTH,HU,25.39
01/02/2025,24,1,N,HB_WEST,HU,24.48
01/02/2025,24,2,N,HB_WEST,HU,23.57
01/02/2025,24,3,N,HB_WEST,HU,23.86
01/02/2025,24,4,N,HB_WEST,HU,22.69
01/03/2025,1,1,N,HB_HOUSTON,HU,23.18
01/03/2025,1,2,N,HB_HOUSTON,HU,23.14
01/03/2025,1,3,N,HB_HOUSTON,HU,23.46
01/03/2025,1,4,N,HB_HOUSTON,HU,22.7
01/03/2025,1,1,N,HB_NORTH,HU,20.9
01/03/2025,1,2,N,HB_NORTH,HU,21.49
01/03/2025,1,3,N,HB_NORTH,HU,22.68
01/03/2025,1,4,N,HB_NORTH,HU,21.76
01/03/2025,1,1,N,HB_SOUTH,HU,25.73
01/03/2025,1,2,N,HB_SOUTH,HU,24.93
01/03/2025,1,3,N,HB_SOUTH,HU,24.22
01/03/2025,1,4,N,HB_SOUTH,HU,23.63
01/03/2025,1,1,N,HB_WEST,HU,21.78
01/03/2025,1,2,N,HB_WEST,HU,21.83
01/03/2025,1,3,N,HB_WEST,HU,24.98
01/03/2025,1,4,N,HB_WEST,HU,25.74
01/03/2025,2,1,N,HB_HOUSTON,HU,22.95
01/03/2025,2,2,N,HB_HOUSTON,HU,22.52
01/03/2025,2,3,N,HB_HOUSTON,HU,22.61
01/03/2025,2,4,N,HB_HOUSTON,HU,22.72
01/03/2025,2,1,N,HB_NORTH,HU,22.01
01/03/2025,2,2,N,HB_NORTH,HU,21.06
01/03/2025,2,3,N,HB_NORTH,HU,21.24
01/03/2025,2,4,N,HB_NORTH,HU,21.86
01/03/2025,2,1,N,HB_SOUTH,HU,23.87
01/03/2025,2,2,N,HB_SOUTH,HU,23.95
01/03/2025,2,3,N,HB_SOUTH,HU,23.95
01/03/2025,2,4,N,HB_SOUTH,HU,23.57
01/03/2025,2,1,N,HB_WEST,HU,25.26
01/03/2025,2,2,N,HB_WEST,HU,28.73
01/03/2025,2,3,N,HB_WEST,HU,27.63
01/03/2025,2,4,N,HB_WEST,HU,23.61
01/03/2025,3,1,N,HB_HOUSTON,HU,22.42
01/03/2025,3,2,N,HB_HOUSTON,HU,22.22
01/03/2025,3,3,N,HB_HOUSTON,HU,21.97
01/03/2025,3,4,N,HB_HOUSTON,HU,21.94
01/03/2025,3,1,N,HB_NORTH,HU,21.48
01/03/2025,3,2,N,HB_NORTH,HU,21.28
01/03/2025,3,3,N,HB_NORTH,HU,20.97
01/03/2025,3,4,N,HB_NORTH,HU,20.93
01/03/2025,3,1,N,HB_SOUTH,HU,23.33
01/03/2025,3,2,N,HB_SOUTH,HU,23.14
01/03/2025,3,3,N,HB_SOUTH,HU,22.95
01/03/2025,3,4,N,HB_SOUTH,HU,22.93
01/03/2025,3,1,N,HB_WEST,HU,24.33
01/03/2025,3,2,N,HB_WEST,HU,24.37
01/03/2025,3,3,N,HB_WEST,HU,24.43
01/03/2025,3,4,N,HB_WEST,HU,23.95
01/03/2025,4,1,N,HB_HOUSTON,HU,22.16
01/03/2025,4,2,N,HB_HOUSTON,HU,21.94
01/03/2025,4,3,N,HB_HOUSTON,HU,21.91
01/03/2025,4,4,N,HB_HOUSTON,HU,21.82
01/03/2025,4,1,N,HB_NORTH,HU,21.32
01/03/2025,4,2,N,HB_NORTH,HU,21.02
01/03/2025,4,3,N,HB_NORTH,HU,21.06
01/03/2025,4,4,N,HB_NORTH,HU,21.08
01/03/2025,4,1,N,HB_SOUTH,HU,22.98
01/03/2025,4,2,N,HB_SOUTH,HU,22.84
01/03/2025,4,3,N,HB_SOUTH,HU,22.74
01/03/2025,4,4,N,HB_SOUTH,HU,22.55
01/03/2025,4,1,N,HB_WEST,HU,22.16
01/03/2025,4,2,N,HB_WEST,HU,21.33
01/03/2025,4,3,N,HB_WEST,HU,20.75
01/03/2025,4,4,N,HB_WEST,HU,19.69
01/03/2025,5,1,N,HB_HOUSTON,HU,21.8
01/03/2025,5,2,N,HB_HOUSTON,HU,21.8
01/03/2025,5,3,N,HB_HOUSTON,HU,21.93
01/03/2025,5,4,N,HB_HOUSTON,HU,22.11
01/03/2025,5,1,N,HB_NORTH,HU,21.09
01/03/2025,5,2,N,HB_NORTH,HU,21.02
01/03/2025,5,3,N,HB_NORTH,HU,21.15
01/03/2025,5,4,N,HB_NORTH,HU,21.38
01/03/2025,5,1,N,HB_SOUTH,HU,22.49
01/03/2025,5,2,N,HB_SOUTH,HU,22.57
01/03/2025,5,3,N,HB_SOUTH,HU,22.7
01/03/2025,5,4,N,HB_SOUTH,HU,22.83
01/03/2025,5,1,N,HB_WEST,HU,19.75
01/03/2025,5,2,N,HB_WEST,HU,19.55
01/03/2025,5,3,N,HB_WEST,HU,19.67
01/03/2025,5,4,N,HB_WEST,HU,20.0
01/03/2025,6,1,N,HB_HOUSTON,HU,22.09
01/03/2025,6,2,N,HB_HOUSTON,HU,22.14
01/03/2025,6,3,N,HB_HOUSTON,HU,22.19
01/03/2025,6,4,N,HB_HOUSTON,HU,22.9
01/03/2025,6,1,N,HB_NORTH,HU,21.54
01/03/2025,6,2,N,HB_NORTH,HU,21.61
01/03/2025,6,3,N,HB_NORTH,HU,21.6
01/03/2025,6,4,N,HB_NORTH,HU,22.37
01/03/2025,6,1,N,HB_SOUTH,HU,22.63
01/03/2025,6,2,N,HB_SOUTH,HU,22.71
01/03/2025,6,3,N,HB_SOUTH,HU,22.78
01/03/2025,6,4,N,HB_SOUTH,HU,23.42
01/03/2025,6,1,N,HB_WEST,HU,20.5
01/03/2025,6,2,N,HB_WEST,HU,20.58
01/03/2025,6,3,N,HB_WEST,HU,20.49
01/03/2025,6,4,N,HB_WEST,HU,21.38
01/03/2025,7,1,N,HB_HOUSTON,HU,23.81
01/03/2025,7,2,N,HB_HOUSTON,HU,23.91
01/03/2025,7,3,N,HB_HOUSTON,HU,24.09
01/03/2025,7,4,N,HB_HOUSTON,HU,24.62
01/03/2025,7,1,N,HB_NORTH,HU,23.55
01/03/2025,7,2,N,HB_NORTH,HU,23.68
01/03/2025,7,3,N,HB_NORTH,HU,23.9
01/03/2025,7,4,N,HB_NORTH,HU,24.58
01/03/2025,7,1,N,HB_SOUTH,HU,24.1
01/03/2025,7,2,N,HB_SOUTH,HU,24.13
01/03/2025,7,3,N,HB_SOUTH,HU,24.28
01/03/2025,7,4,N,HB_SOUTH,HU,24.66
01/03/2025,7,1,N,HB_WEST,HU,23.04
01/03/2025,7,2,N,HB_WEST,HU,23.24
01/03/2025,7,3,N,HB_WEST,HU,23.55
01/03/2025,7,4,N,HB_WEST,HU,24.5
01/03/2025,8,1,N,HB_HOUSTON,HU,22.78
01/03/2025,8,2,N,HB_HOUSTON,HU,24.52
01/03/2025,8,3,N,HB_HOUSTON,HU,24.85
01/03/2025,8,4,N,HB_HOUSTON,HU,26.09
01/03/2025,8,1,N,HB_NORTH,HU,22.74
01/03/2025,8,2,N,HB_NORTH,HU,24.51
01/03/2025,8,3,N,HB_NORTH,HU,24.85
01/03/2025,8,4,N,HB_NORTH,HU,26.27
01/03/2025,8,1,N,HB_SOUTH,HU,22.81
01/03/2025,8,2,N,HB_SOUTH,HU,24.53
01/03/2025,8,3,N,HB_SOUTH,HU,24.85
01/03/2025,8,4,N,HB_SOUTH,HU,25.93
01/03/2025,8,1,N,HB_WEST,HU,22.67
01/03/2025,8,2,N,HB_WEST,HU,24.49
01/03/2025,8,3,N,HB_WEST,HU,24.85
01/03/2025,8,4,N,HB_WEST,HU,26.51
01/03/2025,9,1,N,HB_HOUSTON,HU,28.68
01/03/2025,9,2,N,HB_HOUSTON,HU,25.5
01/03/2025,9,3,N,HB_HOUSTON,HU,22.98
01/03/2025,9,4,N,HB_HOUSTON,HU,21.51
01/03/2025,9,1,N,HB_NORTH,HU,28.68
01/03/2025,9,2,N,HB_NORTH,HU,25.5
01/03/2025,9,3,N,HB_NORTH,HU,22.98
01/03/2025,9,4,N,HB_NORTH,HU,21.51
01/03/2025,9,1,N,HB_SOUTH,HU,28.67
01/03/2025,9,2,N,HB_SOUTH,HU,25.5
01/03/2025,9,3,N,HB_SOUTH,HU,22.98
01/03/2025,9,4,N,HB_SOUTH,HU,21.51
01/03/2025,9,1,N,HB_WEST,HU,28.69
01/03/2025,9,2,N,HB_WEST,HU,25.5
01/03/2025,9,3,N,HB_WEST,HU,22.98
01/03/2025,9,4,N,HB_WEST,HU,21.51
01/03/2025,10,1,N,HB_HOUSTON,HU,21.58
01/03/2025,10,2,N,HB_HOUSTON,HU,21.64
01/03/2025,10,3,N,HB_HOUSTON,HU,21.79
01/03/2025,10,4,N,HB_HOUSTON,HU,21.42
01/03/2025,10,1,N,HB_NORTH,HU,21.58
01/03/2025,10,2,N,HB_NORTH,HU,21.64
01/03/2025,10,3,N,HB_NORTH,HU,21.93
01/03/2025,10,4,N,HB_NORTH,HU,21.54
01/03/2025,10,1,N,HB_SOUTH,HU,21.58
01/03/2025,10,2,N,HB_SOUTH,HU,21.64
01/03/2025,10,3,N,HB_SOUTH,HU,22.09
01/03/2025,10,4,N,HB_SOUTH,HU,21.68
01/03/2025,10,1,N,HB_WEST,HU,21.58
01/03/2025,10,2,N,HB_WEST,HU,21.64
01/03/2025,10,3,N,HB_WEST,HU,21.96
01/03/2025,10,4,N,HB_WEST,HU,21.57
01/03/2025,11,1,N,HB_HOUSTON,HU,21.66
01/03/2025,11,2,N,HB_HOUSTON,HU,22.39
01/03/2025,11,3,N,HB_HOUSTON,HU,22.24
01/03/2025,11,4,N,HB_HOUSTON,HU,23.15
01/03/2025,11,1,N,HB_NORTH,HU,21.73
01/03/2025,11,2,N,HB_NORTH,HU,22.4
01/03/2025,11,3,N,HB_NORTH,HU,22.24
01/03/2025,11,4,N,HB_NORTH,HU,23.15
01/03/2025,11,1,N,HB_SOUTH,HU,21.81
01/03/2025,11,2,N,HB_SOUTH,HU,22.4
01/03/2025,11,3,N,HB_SOUTH,HU,22.24
01/03/2025,11,4,N,HB_SOUTH,HU,23.15
01/03/2025,11,1,N,HB_WEST,HU,21.74
01/03/2025,11,2,N,HB_WEST,HU,22.4
01/03/2025,11,3,N,HB_WEST,HU,22.24
01/03/2025,11,4,N,HB_WEST,HU,23.15
01/03/2025,12,1,N,HB_HOUSTON,HU,22.59
01/03/2025,12,2,N,HB_HOUSTON,HU,23.2
01/03/2025,12,3,N,HB_HOUSTON,HU,22.85
01/03/2025,12,4,N,HB_HOUSTON,HU,22.98
01/03/2025,12,1,N,HB_NORTH,HU,22.59
01/03/2025,12,2,N,HB_NORTH,HU,23.42
01/03/2025,12,3,N,HB_NORTH,HU,22.86
01/03/2025,12,4,N,HB_NORTH,HU,22.98
01/03/2025,12,1,N,HB_SOUTH,HU,22.59
01/03/2025,12,2,N,HB_SOUTH,HU,23.69
01/03/2025,12,3,N,HB_SOUTH,HU,22.87
01/03/2025,12,4,N,HB_SOUTH,HU,22.98
01/03/2025,12,1,N,HB_WEST,HU,22.59
01/03/2025,12,2,N,HB_WEST,HU,23.47
01/03/2025,12,3,N,HB_WEST,HU,22.86
01/03/2025,12,4,N,HB_WEST,HU,22.98
01/03/2025,13,1,N,HB_HOUSTON,HU,22.36
01/03/2025,13,2,N,HB_HOUSTON,HU,22.15
01/03/2025,13,3,N,HB_HOUSTON,HU,21.67
01/03/2025,13,4,N,HB_HOUSTON,HU,20.56
01/03/2025,13,1,N,HB_NORTH,HU,22.36
01/03/2025,13,2,N,HB_NORTH,HU,22.15
01/03/2025,13,3,N,HB_NORTH,HU,21.67
01/03/2025,13,4,N,HB_NORTH,HU,20.56
01/03/2025,13,1,N,HB_SOUTH,HU,22.36
01/03/2025,13,2,N,HB_SOUTH,HU,22.15
01/03/2025,13,3,N,HB_SOUTH,HU,21.67
01/03/2025,13,4,N,HB_SOUTH,HU,20.56
01/03/2025,13,1,N,HB_WEST,HU,22.36
01/03/2025,13,2,N,HB_WEST,HU,22.15
01/03/2025,13,3,N,HB_WEST,HU,21.67
01/03/2025,13,4,N,HB_WEST,HU,20.56
01/03/2025,14,1,N,HB_HOUSTON,HU,19.83
