Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/10/2024,24,3,N,HB_WEST,HU,28.08
06/10/2024,24,4,N,HB_WEST,HU,37.31
06/11/2024,1,1,N,HB_HOUSTON,HU,43.11
06/11/2024,1,2,N,HB_HOUSTON,HU,34.55
06/11/2024,1,3,N,HB_HOUSTON,HU,30.7
06/11/2024,1,4,N,HB_HOUSTON,HU,29.6
06/11/2024,1,1,N,HB_NORTH,HU,43.14
06/11/2024,1,2,N,HB_NORTH,HU,34.58
06/11/2024,1,3,N,HB_NORTH,HU,30.72
06/11/2024,1,4,N,HB_NORTH,HU,29.62
06/11/2024,1,1,N,HB_SOUTH,HU,43.08
06/11/2024,1,2,N,HB_SOUTH,HU,34.53
06/11/2024,1,3,N,HB_SOUTH,HU,30.68
06/11/2024,1,4,N,HB_SOUTH,HU,29.58
06/11/2024,1,1,N,HB_WEST,HU,43.15
06/11/2024,1,2,N,HB_WEST,HU,34.6
06/11/2024,1,3,N,HB_WEST,HU,30.74
06/11/2024,1,4,N,HB_WEST,HU,29.64
06/11/2024,2,1,N,HB_HOUSTON,HU,29.02
06/11/2024,2,2,N,HB_HOUSTON,HU,29.4
06/11/2024,2,3,N,HB_HOUSTON,HU,29.64
06/11/2024,2,4,N,HB_HOUSTON,HU,28.9
06/11/2024,2,1,N,HB_NORTH,HU,29.04
06/11/2024,2,2,N,HB_NORTH,HU,29.4
06/11/2024,2,3,N,HB_NORTH,HU,29.64
06/11/2024,2,4,N,HB_NORTH,HU,28.87
06/11/2024,2,1,N,HB_SOUTH,HU,29.0
06/11/2024,2,2,N,HB_SOUTH,HU,29.4
06/11/2024,2,3,N,HB_SOUTH,HU,29.64
06/11/2024,2,4,N,HB_SOUTH,HU,28.93
06/11/2024,2,1,N,HB_WEST,HU,29.06
06/11/2024,2,2,N,HB_WEST,HU,29.4
06/11/2024,2,3,N,HB_WEST,HU,29.64
06/11/2024,2,4,N,HB_WEST,HU,29.0
06/11/2024,3,1,N,HB_HOUSTON,HU,29.46
06/11/2024,3,2,N,HB_HOUSTON,HU,28.93
06/11/2024,3,3,N,HB_HOUSTON,HU,28.18
06/11/2024,3,4,N,HB_HOUSTON,HU,24.87
06/11/2024,3,1,N,HB_NORTH,HU,29.25
06/11/2024,3,2,N,HB_NORTH,HU,28.93
06/11/2024,3,3,N,HB_NORTH,HU,28.18
06/11/2024,3,4,N,HB_NORTH,HU,24.87
06/11/2024,3,1,N,HB_SOUTH,HU,29.64
06/11/2024,3,2,N,HB_SOUTH,HU,28.94
06/11/2024,3,3,N,HB_SOUTH,HU,28.18
06/11/2024,3,4,N,HB_SOUTH,HU,24.87
06/11/2024,3,1,N,HB_WEST,HU,30.11
06/11/2024,3,2,N,HB_WEST,HU,28.94
06/11/2024,3,3,N,HB_WEST,HU,28.18
06/11/2024,3,4,N,HB_WEST,HU,24.87
06/11/2024,4,1,N,HB_HOUSTON,HU,23.78
06/11/2024,4,2,N,HB_HOUSTON,HU,24.36
06/11/2024,4,3,N,HB_HOUSTON,HU,25.19
06/11/2024,4,4,N,HB_HOUSTON,HU,25.38
06/11/2024,4,1,N,HB_NORTH,HU,23.79
06/11/2024,4,2,N,HB_NORTH,HU,24.36
06/11/2024,4,3,N,HB_NORTH,HU,25.19
06/11/2024,4,4,N,HB_NORTH,HU,25.38
06/11/2024,4,1,N,HB_SOUTH,HU,23.78
06/11/2024,4,2,N,HB_SOUTH,HU,24.36
06/11/2024,4,3,N,HB_SOUTH,HU,25.19
06/11/2024,4,4,N,HB_SOUTH,HU,25.38
06/11/2024,4,1,N,HB_WEST,HU,23.8
06/11/2024,4,2,N,HB_WEST,HU,24.36
06/11/2024,4,3,N,HB_WEST,HU,25.19
06/11/2024,4,4,N,HB_WEST,HU,25.38
06/11/2024,5,1,N,HB_HOUSTON,HU,24.81
06/11/2024,5,2,N,HB_HOUSTON,HU,26.21
06/11/2024,5,3,N,HB_HOUSTON,HU,25.59
06/11/2024,5,4,N,HB_HOUSTON,HU,25.09
06/11/2024,5,1,N,HB_NORTH,HU,24.81
06/11/2024,5,2,N,HB_NORTH,HU,26.21
06/11/2024,5,3,N,HB_NORTH,HU,25.59
06/11/2024,5,4,N,HB_NORTH,HU,25.09
06/11/2024,5,1,N,HB_SOUTH,HU,24.81
06/11/2024,5,2,N,HB_SOUTH,HU,26.21
06/11/2024,5,3,N,HB_SOUTH,HU,25.59
06/11/2024,5,4,N,HB_SOUTH,HU,25.09
06/11/2024,5,1,N,HB_WEST,HU,24.81
06/11/2024,5,2,N,HB_WEST,HU,26.21
06/11/2024,5,3,N,HB_WEST,HU,25.59
06/11/2024,5,4,N,HB_WEST,HU,25.09
06/11/2024,6,1,N,HB_HOUSTON,HU,24.7
06/11/2024,6,2,N,HB_HOUSTON,HU,25.15
06/11/2024,6,3,N,HB_HOUSTON,HU,24.17
06/11/2024,6,4,N,HB_HOUSTON,HU,24.46
06/11/2024,6,1,N,HB_NORTH,HU,24.7
06/11/2024,6,2,N,HB_NORTH,HU,25.15
06/11/2024,6,3,N,HB_NORTH,HU,24.17
06/11/2024,6,4,N,HB_NORTH,HU,24.46
06/11/2024,6,1,N,HB_SOUTH,HU,24.7
06/11/2024,6,2,N,HB_SOUTH,HU,25.15
06/11/2024,6,3,N,HB_SOUTH,HU,24.17
06/11/2024,6,4,N,HB_SOUTH,HU,24.46
06/11/2024,6,1,N,HB_WEST,HU,24.7
06/11/2024,6,2,N,HB_WEST,HU,25.15
06/11/2024,6,3,N,HB_WEST,HU,24.17
06/11/2024,6,4,N,HB_WEST,HU,24.46
06/11/2024,7,1,N,HB_HOUSTON,HU,26.6
06/11/2024,7,2,N,HB_HOUSTON,HU,29.25
06/11/2024,7,3,N,HB_HOUSTON,HU,27.05
06/11/2024,7,4,N,HB_HOUSTON,HU,25.38
06/11/2024,7,1,N,HB_NORTH,HU,26.6
06/11/2024,7,2,N,HB_NORTH,HU,29.25
06/11/2024,7,3,N,HB_NORTH,HU,27.05
06/11/2024,7,4,N,HB_NORTH,HU,25.38
06/11/2024,7,1,N,HB_SOUTH,HU,26.6
06/11/2024,7,2,N,HB_SOUTH,HU,29.25
06/11/2024,7,3,N,HB_SOUTH,HU,27.05
06/11/2024,7,4,N,HB_SOUTH,HU,25.38
06/11/2024,7,1,N,HB_WEST,HU,26.6
06/11/2024,7,2,N,HB_WEST,HU,29.25
06/11/2024,7,3,N,HB_WEST,HU,27.05
06/11/2024,7,4,N,HB_WEST,HU,25.38
06/11/2024,8,1,N,HB_HOUSTON,HU,31.76
06/11/2024,8,2,N,HB_HOUSTON,HU,29.88
06/11/2024,8,3,N,HB_HOUSTON,HU,25.83
06/11/2024,8,4,N,HB_HOUSTON,HU,22.05
06/11/2024,8,1,N,HB_NORTH,HU,31.76
06/11/2024,8,2,N,HB_NORTH,HU,29.88
06/11/2024,8,3,N,HB_NORTH,HU,25.84
06/11/2024,8,4,N,HB_NORTH,HU,22.07
06/11/2024,8,1,N,HB_SOUTH,HU,31.76
06/11/2024,8,2,N,HB_SOUTH,HU,29.88
06/11/2024,8,3,N,HB_SOUTH,HU,25.81
06/11/2024,8,4,N,HB_SOUTH,HU,22.03
06/11/2024,8,1,N,HB_WEST,HU,31.76
06/11/2024,8,2,N,HB_WEST,HU,29.88
06/11/2024,8,3,N,HB_WEST,HU,25.85
06/11/2024,8,4,N,HB_WEST,HU,22.09
06/11/2024,9,1,N,HB_HOUSTON,HU,23.88
06/11/2024,9,2,N,HB_HOUSTON,HU,22.93
06/11/2024,9,3,N,HB_HOUSTON,HU,22.03
06/11/2024,9,4,N,HB_HOUSTON,HU,22.55
06/11/2024,9,1,N,HB_NORTH,HU,23.9
06/11/2024,9,2,N,HB_NORTH,HU,22.95
06/11/2024,9,3,N,HB_NORTH,HU,22.03
06/11/2024,9,4,N,HB_NORTH,HU,22.55
06/11/2024,9,1,N,HB_SOUTH,HU,23.86
06/11/2024,9,2,N,HB_SOUTH,HU,22.91
06/11/2024,9,3,N,HB_SOUTH,HU,22.02
06/11/2024,9,4,N,HB_SOUTH,HU,22.55
06/11/2024,9,1,N,HB_WEST,HU,23.91
06/11/2024,9,2,N,HB_WEST,HU,22.96
06/11/2024,9,3,N,HB_WEST,HU,22.03
06/11/2024,9,4,N,HB_WEST,HU,22.55
06/11/2024,10,1,N,HB_HOUSTON,HU,24.71
06/11/2024,10,2,N,HB_HOUSTON,HU,23.67
06/11/2024,10,3,N,HB_HOUSTON,HU,23.3
06/11/2024,10,4,N,HB_HOUSTON,HU,32.07
06/11/2024,10,1,N,HB_NORTH,HU,24.71
06/11/2024,10,2,N,HB_NORTH,HU,23.67
06/11/2024,10,3,N,HB_NORTH,HU,23.3
06/11/2024,10,4,N,HB_NORTH,HU,32.07
06/11/2024,10,1,N,HB_SOUTH,HU,24.71
06/11/2024,10,2,N,HB_SOUTH,HU,23.67
06/11/2024,10,3,N,HB_SOUTH,HU,23.3
06/11/2024,10,4,N,HB_SOUTH,HU,32.07
06/11/2024,10,1,N,HB_WEST,HU,24.71
06/11/2024,10,2,N,HB_WEST,HU,23.67
06/11/2024,10,3,N,HB_WEST,HU,23.3
06/11/2024,10,4,N,HB_WEST,HU,32.07
06/11/2024,11,1,N,HB_HOUSTON,HU,39.78
06/11/2024,11,2,N,HB_HOUSTON,HU,33.78
06/11/2024,11,3,N,HB_HOUSTON,HU,33.95
06/11/2024,11,4,N,HB_HOUSTON,HU,66.47
06/11/2024,11,1,N,HB_NORTH,HU,39.63
06/11/2024,11,2,N,HB_NORTH,HU,33.28
06/11/2024,11,3,N,HB_NORTH,HU,33.44
06/11/2024,11,4,N,HB_NORTH,HU,65.5
06/11/2024,11,1,N,HB_SOUTH,HU,40.09
06/11/2024,11,2,N,HB_SOUTH,HU,34.81
06/11/2024,11,3,N,HB_SOUTH,HU,34.99
06/11/2024,11,4,N,HB_SOUTH,HU,68.46
06/11/2024,11,1,N,HB_WEST,HU,39.53
06/11/2024,11,2,N,HB_WEST,HU,32.94
06/11/2024,11,3,N,HB_WEST,HU,33.1
06/11/2024,11,4,N,HB_WEST,HU,64.84
06/11/2024,12,1,N,HB_HOUSTON,HU,49.27
06/11/2024,12,2,N,HB_HOUSTON,HU,49.88
06/11/2024,12,3,N,HB_HOUSTON,HU,60.63
06/11/2024,12,4,N,HB_HOUSTON,HU,75.82
06/11/2024,12,1,N,HB_NORTH,HU,48.54
06/11/2024,12,2,N,HB_NORTH,HU,48.93
06/11/2024,12,3,N,HB_NORTH,HU,56.0
06/11/2024,12,4,N,HB_NORTH,HU,65.84
06/11/2024,12,1,N,HB_SOUTH,HU,50.75
06/11/2024,12,2,N,HB_SOUTH,HU,51.38
06/11/2024,12,3,N,HB_SOUTH,HU,63.81
06/11/2024,12,4,N,HB_SOUTH,HU,81.49
06/11/2024,12,1,N,HB_WEST,HU,48.04
06/11/2024,12,2,N,HB_WEST,HU,48.62
06/11/2024,12,3,N,HB_WEST,HU,56.57
06/11/2024,12,4,N,HB_WEST,HU,67.61
06/11/2024,13,1,N,HB_HOUSTON,HU,76.1
06/11/2024,13,2,N,HB_HOUSTON,HU,72.03
06/11/2024,13,3,N,HB_HOUSTON,HU,74.31
06/11/2024,13,4,N,HB_HOUSTON,HU,79.25
06/11/2024,13,1,N,HB_NORTH,HU,63.05
06/11/2024,13,2,N,HB_NORTH,HU,59.7
06/11/2024,13,3,N,HB_NORTH,HU,61.09
06/11/2024,13,4,N,HB_NORTH,HU,64.12
06/11/2024,13,1,N,HB_SOUTH,HU,82.96
06/11/2024,13,2,N,HB_SOUTH,HU,78.96
06/11/2024,13,3,N,HB_SOUTH,HU,82.87
06/11/2024,13,4,N,HB_SOUTH,HU,89.18
06/11/2024,13,1,N,HB_WEST,HU,65.69
06/11/2024,13,2,N,HB_WEST,HU,62.06
06/11/2024,13,3,N,HB_WEST,HU,63.26
06/11/2024,13,4,N,HB_WEST,HU,66.57
06/11/2024,14,1,N,HB_HOUSTON,HU,66.18
06/11/2024,14,2,N,HB_HOUSTON,HU,69.02
06/11/2024,14,3,N,HB_HOUSTON,HU,111.78
06/11/2024,14,4,N,HB_HOUSTON,HU,177.65
06/11/2024,14,1,N,HB_NORTH,HU,45.05
06/11/2024,14,2,N,HB_NORTH,HU,45.64
06/11/2024,14,3,N,HB_NORTH,HU,80.77
06/11/2024,14,4,N,HB_NORTH,HU,122.9
06/11/2024,14,1,N,HB_SOUTH,HU,85.45
06/11/2024,14,2,N,HB_SOUTH,HU,89.31
06/11/2024,14,3,N,HB_SOUTH,HU,131.88
06/11/2024,14,4,N,HB_SOUTH,HU,211.34
06/11/2024,14,1,N,HB_WEST,HU,47.93
06/11/2024,14,2,N,HB_WEST,HU,49.14
06/11/2024,14,3,N,HB_WEST,HU,88.18
06/11/2024,14,4,N,HB_WEST,HU,136.04
06/11/2024,15,1,N,HB_HOUSTON,HU,90.72
06/11/2024,15,2,N,HB_HOUSTON,HU,123.25
06/11/2024,15,3,N,HB_HOUSTON,HU,142.15
06/11/2024,15,4,N,HB_HOUSTON,HU,140.54
06/11/2024,15,1,N,HB_NORTH,HU,68.18
06/11/2024,15,2,N,HB_NORTH,HU,79.0
06/11/2024,15,3,N,HB_NORTH,HU,81.74
06/11/2024,15,4,N,HB_NORTH,HU,83.94
06/11/2024,15,1,N,HB_SOUTH,HU,102.41
06/11/2024,15,2,N,HB_SOUTH,HU,154.73
06/11/2024,15,3,N,HB_SOUTH,HU,185.63
06/11/2024,15,4,N,HB_SOUTH,HU,181.25
06/11/2024,15,1,N,HB_WEST,HU,74.48
06/11/2024,15,2,N,HB_WEST,HU,89.74
06/11/2024,15,3,N,HB_WEST,HU,95.57
06/11/2024,15,4,N,HB_WEST,HU,96.28
06/11/2024,16,1,N,HB_HOUSTON,HU,89.91
06/11/2024,16,2,N,HB_HOUSTON,HU,83.62
06/11/2024,16,3,N,HB_HOUSTON,HU,68.36
06/11/2024,16,4,N,HB_HOUSTON,HU,61.79
06/11/2024,16,1,N,HB_NORTH,HU,54.27
06/11/2024,16,2,N,HB_NORTH,HU,53.16
06/11/2024,16,3,N,HB_NORTH,HU,49.45
06/11/2024,16,4,N,HB_NORTH,HU,47.87
06/11/2024,16,1,N,HB_SOUTH,HU,113.3
06/11/2024,16,2,N,HB_SOUTH,HU,101.81
06/11/2024,16,3,N,HB_SOUTH,HU,78.19
06/11/2024,16,4,N,HB_SOUTH,HU,66.88
06/11/2024,16,1,N,HB_WEST,HU,61.96
06/11/2024,16,2,N,HB_WEST,HU,59.87
06/11/2024,16,3,N,HB_WEST,HU,53.79
06/11/2024,16,4,N,HB_WEST,HU,51.62
06/11/2024,17,1,N,HB_HOUSTON,HU,56.82
06/11/2024,17,2,N,HB_HOUSTON,HU,52.87
06/11/2024,17,3,N,HB_HOUSTON,HU,40.69
06/11/2024,17,4,N,HB_HOUSTON,HU,34.85
06/11/2024,17,1,N,HB_NORTH,HU,49.26
06/11/2024,17,2,N,HB_NORTH,HU,46.98
06/11/2024,17,3,N,HB_NORTH,HU,38.24
06/11/2024,17,4,N,HB_NORTH,HU,33.77
06/11/2024,17,1,N,HB_SOUTH,HU,55.43
06/11/2024,17,2,N,HB_SOUTH,HU,49.31
06/11/2024,17,3,N,HB_SOUTH,HU,36.67
06/11/2024,17,4,N,HB_SOUTH,HU,30.87
06/11/2024,17,1,N,HB_WEST,HU,51.84
06/11/2024,17,2,N,HB_WEST,HU,49.28
06/11/2024,17,3,N,HB_WEST,HU,39.25
06/11/2024,17,4,N,HB_WEST,HU,34.29
06/11/2024,18,1,N,HB_HOUSTON,HU,28.88
06/11/2024,18,2,N,HB_HOUSTON,HU,32.2
06/11/2024,18,3,N,HB_HOUSTON,HU,27.22
06/11/2024,18,4,N,HB_HOUSTON,HU,30.22
06/11/2024,18,1,N,HB_NORTH,HU,23.09
06/11/2024,18,2,N,HB_NORTH,HU,30.43
06/11/2024,18,3,N,HB_NORTH,HU,27.12
06/11/2024,18,4,N,HB_NORTH,HU,30.87
06/11/2024,18,1,N,HB_SOUTH,HU,27.54
06/11/2024,18,2,N,HB_SOUTH,HU,29.04
06/11/2024,18,3,N,HB_SOUTH,HU,23.52
06/11/2024,18,4,N,HB_SOUTH,HU,25.93
06/11/2024,18,1,N,HB_WEST,HU,24.85
06/11/2024,18,2,N,HB_WEST,HU,31.41
06/11/2024,18,3,N,HB_WEST,HU,27.33
06/11/2024,18,4,N,HB_WEST,HU,31.5
06/11/2024,19,1,N,HB_HOUSTON,HU,28.02
06/11/2024,19,2,N,HB_HOUSTON,HU,27.96
06/11/2024,19,3,N,HB_HOUSTON,HU,25.29
06/11/2024,19,4,N,HB_HOUSTON,HU,28.46
06/11/2024,19,1,N,HB_NORTH,HU,28.79
06/11/2024,19,2,N,HB_NORTH,HU,28.84
06/11/2024,19,3,N,HB_NORTH,HU,26.33
06/11/2024,19,4,N,HB_NORTH,HU,31.0
06/11/2024,19,1,N,HB_SOUTH,HU,22.78
06/11/2024,19,2,N,HB_SOUTH,HU,22.76
06/11/2024,19,3,N,HB_SOUTH,HU,21.07
06/11/2024,19,4,N,HB_SOUTH,HU,23.57
06/11/2024,19,1,N,HB_WEST,HU,29.12
06/11/2024,19,2,N,HB_WEST,HU,29.2
06/11/2024,19,3,N,HB_WEST,HU,26.97
06/11/2024,19,4,N,HB_WEST,HU,33.18
06/11/2024,20,1,N,HB_HOUSTON,HU,29.29
06/11/2024,20,2,N,HB_HOUSTON,HU,30.33
06/11/2024,20,3,N,HB_HOUSTON,HU,30.63
06/11/2024,20,4,N,HB_HOUSTON,HU,32.03
06/11/2024,20,1,N,HB_NORTH,HU,31.74
06/11/2024,20,2,N,HB_NORTH,HU,32.66
06/11/2024,20,3,N,HB_NORTH,HU,32.66
06/11/2024,20,4,N,HB_NORTH,HU,33.65
06/11/2024,20,1,N,HB_SOUTH,HU,25.05
06/11/2024,20,2,N,HB_SOUTH,HU,26.19
06/11/2024,20,3,N,HB_SOUTH,HU,26.95
06/11/2024,20,4,N,HB_SOUTH,HU,29.84
06/11/2024,20,1,N,HB_WEST,HU,33.85
06/11/2024,20,2,N,HB_WEST,HU,34.62
06/11/2024,20,3,N,HB_WEST,HU,34.37
06/11/2024,20,4,N,HB_WEST,HU,35.11
06/11/2024,21,1,N,HB_HOUSTON,HU,42.43
06/11/2024,21,2,N,HB_HOUSTON,HU,53.66
06/11/2024,21,3,N,HB_HOUSTON,HU,65.98
06/11/2024,21,4,N,HB_HOUSTON,HU,47.57
06/11/2024,21,1,N,HB_NORTH,HU,42.52
06/11/2024,21,2,N,HB_NORTH,HU,55.4
06/11/2024,21,3,N,HB_NORTH,HU,68.77
06/11/2024,21,4,N,HB_NORTH,HU,49.76
06/11/2024,21,1,N,HB_SOUTH,HU,42.34
06/11/2024,21,2,N,HB_SOUTH,HU,51.29
06/11/2024,21,3,N,HB_SOUTH,HU,62.16
06/11/2024,21,4,N,HB_SOUTH,HU,44.57
06/11/2024,21,1,N,HB_WEST,HU,42.61
06/11/2024,21,2,N,HB_WEST,HU,56.82
06/11/2024,21,3,N,HB_WEST,HU,71.05
06/11/2024,21,4,N,HB_WEST,HU,51.55
06/11/2024,22,1,N,HB_HOUSTON,HU,64.76
06/11/2024,22,2,N,HB_HOUSTON,HU,40.52
06/11/2024,22,3,N,HB_HOUSTON,HU,38.12
06/11/2024,22,4,N,HB_HOUSTON,HU,33.11
06/11/2024,22,1,N,HB_NORTH,HU,67.22
06/11/2024,22,2,N,HB_NORTH,HU,42.52
06/11/2024,22,3,N,HB_NORTH,HU,40.07
06/11/2024,22,4,N,HB_NORTH,HU,34.8
06/11/2024,22,1,N,HB_SOUTH,HU,61.4
06/11/2024,22,2,N,HB_SOUTH,HU,37.76
06/11/2024,22,3,N,HB_SOUTH,HU,35.46
06/11/2024,22,4,N,HB_SOUTH,HU,30.78
06/11/2024,22,1,N,HB_WEST,HU,69.23
06/11/2024,22,2,N,HB_WEST,HU,44.17
06/11/2024,22,3,N,HB_WEST,HU,41.66
06/11/2024,22,4,N,HB_WEST,HU,36.2
06/11/2024,23,1,N,HB_HOUSTON,HU,47.8
06/11/2024,23,2,N,HB_HOUSTON,HU,38.92
06/11/2024,23,3,N,HB_HOUSTON,HU,37.82
06/11/2024,23,4,N,HB_HOUSTON,HU,30.68
06/11/2024,23,1,N,HB_NORTH,HU,48.36
06/11/2024,23,2,N,HB_NORTH,HU,39.04
06/11/2024,23,3,N,HB_NORTH,HU,37.82
06/11/2024,23,4,N,HB_NORTH,HU,30.68
06/11/2024,23,1,N,HB_SOUTH,HU,47.03
06/11/2024,23,2,N,HB_SOUTH,HU,38.75
06/11/2024,23,3,N,HB_SOUTH,HU,37.82
06/11/2024,23,4,N,HB_SOUTH,HU,30.68
06/11/2024,23,1,N,HB_WEST,HU,48.82
06/11/2024,23,2,N,HB_WEST,HU,39.15
06/11/2024,23,3,N,HB_WEST,HU,37.82
06/11/2024,23,4,N,HB_WEST,HU,30.68
06/11/2024,24,1,N,HB_HOUSTON,HU,32.62
06/11/2024,24,2,N,HB_HOUSTON,HU,29.09
06/11/2024,24,3,N,HB_HOUSTON,HU,29.99
06/11/2024,24,4,N,HB_HOUSTON,HU,32.43
06/11/2024,24,1,N,HB_NORTH,HU,32.62
06/11/2024,24,2,N,HB_NORTH,HU,29.09
06/11/2024,24,3,N,HB_NORTH,HU,29.99
06/11/2024,24,4,N,HB_NORTH,HU,32.43
06/11/2024,24,1,N,HB_SOUTH,HU,32.62
06/11/2024,24,2,N,HB_SOUTH,HU,29.09
06/11/2024,24,3,N,HB_SOUTH,HU,29.99
06/11/2024,24,4,N,HB_SOUTH,HU,32.43
06/11/2024,24,1,N,HB_WEST,HU,32.62
06/11/2024,24,2,N,HB_WEST,HU,29.09
06/11/2024,24,3,N,HB_WEST,HU,29.99
06/11/2024,24,4,N,HB_WEST,HU,32.43
06/12/2024,1,1,N,HB_HOUSTON,HU,46.5
06/12/2024,1,2,N,HB_HOUSTON,HU,51.68
06/12/2024,1,3,N,HB_HOUSTON,HU,39.5
06/12/2024,1,4,N,HB_HOUSTON,HU,34.55
06/12/2024,1,1,N,HB_NORTH,HU,46.5
06/12/2024,1,2,N,HB_NORTH,HU,51.49
06/12/2024,1,3,N,HB_NORTH,HU,38.24
06/12/2024,1,4,N,HB_NORTH,HU,33.12
06/12/2024,1,1,N,HB_SOUTH,HU,46.5
06/12/2024,1,2,N,HB_SOUTH,HU,51.86
06/12/2024,1,3,N,HB_SOUTH,HU,40.59
06/12/2024,1,4,N,HB_SOUTH,HU,35.8
06/12/2024,1,1,N,HB_WEST,HU,46.5
06/12/2024,1,2,N,HB_WEST,HU,52.28
06/12/2024,1,3,N,HB_WEST,HU,43.28
06/12/2024,1,4,N,HB_WEST,HU,38.85
06/12/2024,2,1,N,HB_HOUSTON,HU,32.68
06/12/2024,2,2,N,HB_HOUSTON,HU,28.65
06/12/2024,2,3,N,HB_HOUSTON,HU,31.31
06/12/2024,2,4,N,HB_HOUSTON,HU,29.13
06/12/2024,2,1,N,HB_NORTH,HU,28.53
06/12/2024,2,2,N,HB_NORTH,HU,27.3
06/12/2024,2,3,N,HB_NORTH,HU,26.2
06/12/2024,2,4,N,HB_NORTH,HU,26.59
06/12/2024,2,1,N,HB_SOUTH,HU,36.29
06/12/2024,2,2,N,HB_SOUTH,HU,29.82
06/12/2024,2,3,N,HB_SOUTH,HU,35.76
06/12/2024,2,4,N,HB_SOUTH,HU,31.34
06/12/2024,2,1,N,HB_WEST,HU,45.18
06/12/2024,2,2,N,HB_WEST,HU,32.71
06/12/2024,2,3,N,HB_WEST,HU,46.7
06/12/2024,2,4,N,HB_WEST,HU,36.78
06/12/2024,3,1,N,HB_HOUSTON,HU,30.33
06/12/2024,3,2,N,HB_HOUSTON,HU,27.08
06/12/2024,3,3,N,HB_HOUSTON,HU,28.28
06/12/2024,3,4,N,HB_HOUSTON,HU,27.43
06/12/2024,3,1,N,HB_NORTH,HU,25.52
06/12/2024,3,2,N,HB_NORTH,HU,24.12
06/12/2024,3,3,N,HB_NORTH,HU,24.6
06/12/2024,3,4,N,HB_NORTH,HU,23.1
06/12/2024,3,1,N,HB_SOUTH,HU,34.54
06/12/2024,3,2,N,HB_SOUTH,HU,29.71
06/12/2024,3,3,N,HB_SOUTH,HU,31.69
06/12/2024,3,4,N,HB_SOUTH,HU,31.3
06/12/2024,3,1,N,HB_WEST,HU,45.32
06/12/2024,3,2,N,HB_WEST,HU,37.62
06/12/2024,3,3,N,HB_WEST,HU,45.24
06/12/2024,3,4,N,HB_WEST,HU,43.08
06/12/2024,4,1,N,HB_HOUSTON,HU,27.64
06/12/2024,4,2,N,HB_HOUSTON,HU,26.89
06/12/2024,4,3,N,HB_HOUSTON,HU,27.25
06/12/2024,4,4,N,HB_HOUSTON,HU,28.62
06/12/2024,4,1,N,HB_NORTH,HU,23.96
06/12/2024,4,2,N,HB_NORTH,HU,23.82
06/12/2024,4,3,N,HB_NORTH,HU,24.37
06/12/2024,4,4,N,HB_NORTH,HU,25.3
06/12/2024,4,1,N,HB_SOUTH,HU,30.9
06/12/2024,4,2,N,HB_SOUTH,HU,29.59
06/12/2024,4,3,N,HB_SOUTH,HU,29.75
06/12/2024,4,4,N,HB_SOUTH,HU,31.51
06/12/2024,4,1,N,HB_WEST,HU,40.63
06/12/2024,4,2,N,HB_WEST,HU,36.9
06/12/2024,4,3,N,HB_WEST,HU,35.91
06/12/2024,4,4,N,HB_WEST,HU,38.8
06/12/2024,5,1,N,HB_HOUSTON,HU,32.41
06/12/2024,5,2,N,HB_HOUSTON,HU,31.51
06/12/2024,5,3,N,HB_HOUSTON,HU,34.79
06/12/2024,5,4,N,HB_HOUSTON,HU,37.25
06/12/2024,5,1,N,HB_NORTH,HU,27.96
06/12/2024,5,2,N,HB_NORTH,HU,27.83
06/12/2024,5,3,N,HB_NORTH,HU,31.34
06/12/2024,5,4,N,HB_NORTH,HU,31.05
06/12/2024,5,1,N,HB_SOUTH,HU,36.44
06/12/2024,5,2,N,HB_SOUTH,HU,34.92
06/12/2024,5,3,N,HB_SOUTH,HU,37.98
06/12/2024,5,4,N,HB_SOUTH,HU,42.85
06/12/2024,5,1,N,HB_WEST,HU,50.66
06/12/2024,5,2,N,HB_WEST,HU,48.5
06/12/2024,5,3,N,HB_WEST,HU,51.07
06/12/2024,5,4,N,HB_WEST,HU,61.83
06/12/2024,6,1,N,HB_HOUSTON,HU,59.96
06/12/2024,6,2,N,HB_HOUSTON,HU,48.9
06/12/2024,6,3,N,HB_HOUSTON,HU,50.84
06/12/2024,6,4,N,HB_HOUSTON,HU,47.02
06/12/2024,6,1,N,HB_NORTH,HU,52.09
06/12/2024,6,2,N,HB_NORTH,HU,43.59
06/12/2024,6,3,N,HB_NORTH,HU,46.61
06/12/2024,6,4,N,HB_NORTH,HU,40.03
06/12/2024,6,1,N,HB_SOUTH,HU,67.02
06/12/2024,6,2,N,HB_SOUTH,HU,53.92
06/12/2024,6,3,N,HB_SOUTH,HU,54.92
06/12/2024,6,4,N,HB_SOUTH,HU,53.14
06/12/2024,6,1,N,HB_WEST,HU,89.57
06/12/2024,6,2,N,HB_WEST,HU,76.64
06/12/2024,6,3,N,HB_WEST,HU,75.4
06/12/2024,6,4,N,HB_WEST,HU,68.18
06/12/2024,7,1,N,HB_HOUSTON,HU,57.74
06/12/2024,7,2,N,HB_HOUSTON,HU,51.08
06/12/2024,7,3,N,HB_HOUSTON,HU,41.72
06/12/2024,7,4,N,HB_HOUSTON,HU,33.36
06/12/2024,7,1,N,HB_NORTH,HU,36.88
06/12/2024,7,2,N,HB_NORTH,HU,30.27
06/12/2024,7,3,N,HB_NORTH,HU,29.34
